Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Even Lovely","Sleepy Hollow > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/117815975/even-lovely,3.5,-1,Boulder,V9,1,10,41.75144,-74.17269
"Stanfields aka Tommy The Cat","Front Boulder > First Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/108370904/stanfields-aka-tommy-the-cat,4.0,-1,Boulder,V9,1,15,44.30493,-74.09382
Yikes,"Nameless Area > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/118030906/yikes,4.0,-1,Boulder,"V9 R",1,15,41.7466,-74.1767
"Smokin' Jack","Fat Boy Boulder > East Marion Boulders > Long Island > New York",https://www.mountainproject.com/route/116125243/smokin-jack,4.0,-1,Boulder,V9,1,13,41.1382,-72.35475
"Equinox Stand","Fat Boy Boulder > East Marion Boulders > Long Island > New York",https://www.mountainproject.com/route/122329675/equinox-stand,4.0,-1,Boulder,V9,1,15,41.1382,-72.35475
"Fly Like an Ego","Herman Boulder > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/115682276/fly-like-an-ego,4.0,-1,Boulder,V9,1,-2,41.74326,-74.17991
"The Thickening","Chalked Hold Boulder > The Playground: Area 1 > Near Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/113278570/the-thickening,4.0,-1,Boulder,V9,1,,41.73687,-74.18322
"Whip Tide","The Cliffs > Nine Corner Lake > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/123416128/whip-tide,4.0,-1,Boulder,V9,1,15,43.19439,-74.54234
"No Reason To Live","Unsorted Boulders To Be Placed In Their Appropriate Subareas > Ice Pond > New York",https://www.mountainproject.com/route/123236500/no-reason-to-live,4.0,-1,Boulder,V9,1,25,41.4542,-73.61917
"Star Chores","Alien > Third Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/108960271/star-chores,3.7,-1,Boulder,V9,1,,44.30837,-74.09682
"Dragon Turns","Andrew Area > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/113491175/dragon-turns,3.7,-1,Boulder,V9,1,10,41.74324,-74.17965
Cartwheel,"Ball of Fame > Third Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/108960286/cartwheel,3.3,-1,Boulder,V9,1,,44.30837,-74.09682
"Mercury In Retrograde","Mercury Boulder > Mercury Area > Ice Pond > New York",https://www.mountainproject.com/route/107399379/mercury-in-retrograde,3.2,-1,Boulder,V9,1,10,41.4542,-73.61917
Unleaded,"Diesel Boulder > Diesel and Ice Cube Area > Ice Pond > New York",https://www.mountainproject.com/route/118656608/unleaded,3.3,-1,Boulder,V9,1,,41.45108,-73.6215
"Cronin Face","Keyhole Cliff area > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/108015371/cronin-face,3.0,-1,Boulder,V9,1,,41.7364,-74.1909
Jahboo,"Jahboo Area > Trapps Bouldering > The Gunks > New York",https://www.mountainproject.com/route/114270265/jahboo,3.0,-1,Boulder,V9,1,,41.74846,-74.17501
