Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Soapy Smith Memorial Route","Dyea Municipal Recreational Boulder > Skagway > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/118925637/soapy-smith-memorial-route,3.0,-1,"Trad, Boulder, Alpine","V-easy R",1,35,59.51786,-135.36088
"Easy slab","Service Boulder, Anchorage, AK > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/119367522/easy-slab,2.0,-1,Boulder,V-easy,1,20,61.1415,-149.7641
"Tall and Proud","Glacier Creek Bouldering > Glacier Creek Drainage and Snowbird Glacier > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110840187/tall-and-proud,2.0,-1,Boulder,V-easy,1,10,61.59474,-149.44214
"Tyrannosaurus Todd","Cretaceous Boulder > Marmot Rock Bouldering > Savage River > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/120740145/tyrannosaurus-todd,1.0,-1,Boulder,V-easy,1,,63.73989,-149.28875
"Salmon Ladder","Buskin Boulder > Kodiak Island > Alaska",https://www.mountainproject.com/route/123896019/salmon-ladder,2.0,-1,Boulder,V-easy,1,10,57.77571,-152.54169
"Hoppy Trails","Hidden Hare Boulder > Kodiak Island > Alaska",https://www.mountainproject.com/route/125808731/hoppy-trails,1.0,-1,Boulder,V-easy,1,12,57.7756,-152.54175
