Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Arms,"Ordnance Boulder > Super Rock > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/118802654/arms,2.0,-1,Boulder,"V0-1 PG13",1,12,35.06686,-106.48028
"Uphill B","Boulder A > First Step > North Ridge Steps > Manitoba/Montgomery Trailhead > Foothills Bouldering > Albuquerque Area > New Mexico",https://www.mountainproject.com/route/106601492/uphill-b,2.2,-1,Boulder,V0-1,1,10,35.13851,-106.48029
"Warm-up Problem","The Barn Yard > Gallup Area > New Mexico",https://www.mountainproject.com/route/108206854/warm-up-problem,2.2,-1,Boulder,V0-1,1,12,35.5426,-108.7018
"Nameless warm ups","The Scoop Boulder > The Pond > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106646949/nameless-warm-ups,1.8,-1,Boulder,V0-1,1,12,35.68614,-106.65725
"Getting Socks for Christmas","Todd's Boulders > Gallup Area > New Mexico",https://www.mountainproject.com/route/121590718/getting-socks-for-christmas,2.0,-1,Boulder,V0-1,1,9,35.55082,-108.69659
"Wicked Games","No Way Out Boulder > The West Faces > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/117578938/wicked-games,2.0,-1,Boulder,V0-1,1,15,33.42855,-105.73316
"Book Worm","The Barn Yard > Gallup Area > New Mexico",https://www.mountainproject.com/route/108221260/book-worm,2.0,-1,Boulder,V0-1,1,12,35.5426,-108.7018
Spiney,"Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108374277/spiney,2.0,-1,Boulder,V0-1,1,10,35.73759,-106.61764
"Prism Shank","Prism > Felsenmeer Area > Dona Ana Mountains > Las Cruces Area Climbing > New Mexico",https://www.mountainproject.com/route/120404345/prism-shank,1.0,-1,Boulder,V0-1,1,10,32.46238,-106.77533
"Middle Crack","The Legos > Monjeau Peak > Ruidoso Area > New Mexico, other Southern Areas > New Mexico",https://www.mountainproject.com/route/114277554/middle-crack,1.0,-1,Boulder,V0-1,1,12,33.42968,-105.73212
Pyramid,"Big Cat Canyon (a.k.a. Spider Canyon) > Ponderosa Bouldering > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/124470398/pyramid,2.0,-1,Boulder,V0-1,1,8,35.73759,-106.61764
