Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Angler","Riverside Boulders > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/105880426/the-angler,3.6,-1,Boulder,V2,1,15,39.27864,-111.22785
"Secret Garden Arete","Copperhead Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106314877/secret-garden-arete,3.2,-1,Boulder,V2,1,15,40.57212,-111.77269
"Jack's Slab","Fat Albert Boulder > Cabbage Patch > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106516605/jacks-slab,3.1,-1,Boulder,V2,1,10,40.57213,-111.76975
Chexmix,"Boy Size (Provo Area) > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107183677/chexmix,3.1,-1,Boulder,V2,1,12,39.28806,-111.17621
Sentinel,"Sentinel Boulder > Sentinel Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/109947810/sentinel,3.1,-1,Boulder,V2,1,,37.06927,-113.6274
"Double Dyno","Double Dyno Boulder > Cabbage Patch > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106474250/double-dyno,3.0,-1,Boulder,V2,1,9,40.57237,-111.76979
Steamfunk,"South End > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/112450664/steamfunk,3.0,-1,Boulder,V2,1,,37.06292,-113.63082
"Dean Problem - Arete","Fat Albert Boulder > Cabbage Patch > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105802781/dean-problem-arete,2.9,-1,Boulder,V2,1,16,40.57213,-111.76975
"Hand Crack","Crack Boulder > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106148465/hand-crack,2.8,-1,Boulder,"5.9+ V2",1,20,39.27402,-111.19141
"Slots of Fun","The Black Box > Big Bend Bouldering Area > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/106115881/slots-of-fun,2.7,-1,Boulder,V2,1,,38.65078,-109.48395
Obscelete,"Man Size > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107185531/obscelete,2.8,-1,Boulder,V2,1,15,39.28916,-111.18067
"Hueco Cranks","The Hueco Traverse Boulder > Big Bend Bouldering Area > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/107624646/hueco-cranks,2.6,-1,Boulder,V2,1,10,38.65078,-109.48395
"Desperado Sit","The Closet > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106389262/desperado-sit,2.5,-1,Boulder,V2,1,10,39.3084,-111.11504
"Winky and Waxman Go Bolting","North and West Faces > Challenge Buttress > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740252/winky-and-waxman-go-bolting,2.4,-1,"Sport, Boulder","5.10d V2",1,30,40.62207,-111.74571
"Gettin' Warmer","Area 51 > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/105881031/gettin-warmer,2.4,-1,Boulder,V2,1,,39.30641,-111.11371
"UMWA Problem","UMWA Boulder > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106016416/umwa-problem,2.4,-1,Boulder,V2,1,15,39.30349,-111.18319
"Stinky Jeans","The Closet > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107933116/stinky-jeans,2.3,-1,Boulder,V2,1,,39.3084,-111.11504
"Washing Machine","The Wash Boulder > Big Bend Bouldering Area > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/107633000/washing-machine,3.0,-1,Boulder,V2,1,10,38.65106,-109.48391
"And Beyond","Riverside Boulders > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107937811/and-beyond,2.4,-1,Boulder,V2,1,,39.27864,-111.22785
"The Plank","Warm-Up Area > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/114213461/the-plank,2.7,-1,Boulder,V2,1,,39.29932,-111.18218
"Circus Freak","Double Dyno Boulder > Cabbage Patch > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107200923/circus-freak,2.2,-1,Boulder,V2,1,10,40.57237,-111.76979
Tweakers,"Warm-Up Area > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107939465/tweakers,2.1,-1,Boulder,V2,1,,39.29932,-111.18218
"Moose Drool","Man Size > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/108129224/moose-drool,2.1,-1,Boulder,V2,1,12,39.28916,-111.18067
"True Love","Riverside Boulders > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107937805/true-love,2.1,-1,Boulder,V2,1,,39.27864,-111.22785
"The Crest","Mine Cart Area > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107185342/the-crest,2.0,-1,Boulder,V2,1,10,39.27542,-111.20602
"Ankle Deep in Gasoline","Man Size > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/109128082/ankle-deep-in-gasoline,3.0,-1,Boulder,V2,1,20,39.28916,-111.18067
"Sand Traverse","The Sand Traverse Boulder (AKA The Mushroom Boulder) > Big Bend Bouldering Area > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/106115893/sand-traverse,2.6,-1,Boulder,V2,1,,38.65078,-109.48395
"Northwest Arete","The Closet > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106722347/northwest-arete,2.2,-1,Boulder,V2,1,10,39.3084,-111.11504
"Todd's Arete","Warm-Up Area > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107942060/todds-arete,2.1,-1,Boulder,V2,1,,39.29932,-111.18218
"Whiskey Sweats","Man Size > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107432258/whiskey-sweats,1.7,-1,Boulder,V2,1,,39.28916,-111.18067
"Small One","The Small One > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106725449/small-one,2.0,-1,Boulder,V2,1,10,39.30314,-111.18272
Equestranauts,"Tee Pee Boulder > Tee Pee Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/107900267/equestranauts,2.5,-1,Boulder,V2,1,,37.06561,-113.63056
"The Big Guy","Swamp Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109162281/the-big-guy,3.9,-1,Boulder,"V2 X",1,30,40.57076,-111.75079
"Where Have the Holds Gone","All Thumbs Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740072/where-have-the-holds-gone,2.1,-1,Boulder,V2,1,10,40.57226,-111.7727
"Stumblebum Traverse Variation","Area 51 > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/118610815/stumblebum-traverse-variation,2.7,-1,Boulder,V2,1,10,39.30641,-111.11371
Caress,"5 Mile Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109569015/caress,2.2,-1,Boulder,V2,1,10,40.57223,-111.75618
"Patriot Crack","Patriot Crack > Patriot Crack Area > Ogden Boulder Field > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107401132/patriot-crack,3.5,-1,Boulder,V2,1,15,41.2225,-111.927
"Northeast Arete","Crack Boulder > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106148421/northeast-arete,2.0,-1,Boulder,V2,1,,39.27402,-111.19141
B-Town,"Riverside Boulders > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107937799/b-town,1.8,-1,Boulder,V2,1,,39.27864,-111.22785
"Barn Door","Gate Boulder > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106516527/barn-door,2.6,-1,Boulder,V2,1,15,40.57179,-111.75293
"Black Gold","Man Size > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107176419/black-gold,2.0,-1,Boulder,V2,1,9,39.28916,-111.18067
"Crescent Moon","UMWA Boulder > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/111860665/crescent-moon,3.1,-1,Boulder,V2,1,12,39.30349,-111.18319
"Daily Special","First Born Boulder > Central Parking Area > Garth Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/110071209/daily-special,3.5,-1,Boulder,V2,1,,37.04727,-113.51528
"Bonzi Lightning","The Closet > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106028824/bonzi-lightning,2.2,-1,Boulder,V2,1,,39.3084,-111.11504
"Lobster Arete","Lobster Rock > Lower Boulder Field > Ogden Boulder Field > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107484881/lobster-arete,2.7,-1,Boulder,V2,1,10,41.22025,-111.92839
"Far Away Horse","Green Adjective Gully Bouldering > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121641343/far-away-horse,4.0,-1,Boulder,V2,1,10,40.57283,-111.75461
Unknown,"Warm Up Boulder > Andy's Wash > Triassic > Central Utah > Utah",https://www.mountainproject.com/route/121520062/unknown,4.0,-1,Boulder,V2,1,15,39.3275,-110.74753
Fakie,"Sam Trap Boulder > Snowbird Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/110613494/fakie,2.4,-1,Boulder,V2,1,10,40.57888,-111.67704
"Captain Hook","The Sandbox > Pioneer Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/120103564/captain-hook,4.0,-1,Boulder,V2,1,8,37.11527,-113.57713
"Not Just Known for the Booty Wiping","Anniversary Boulder > Riverside Boulders > Dolores River Canyon Bouldering > Southeast Utah > Utah",https://www.mountainproject.com/route/113704905/not-just-known-for-the-booty-wiping,4.0,-1,Boulder,V2,1,12,38.75018,-109.06034
Epaphus,"Epaphus Boulder > 3. Lo Area > 2. Jupiter Area > Big Water Boulders > Glen Canyon > South Central Utah > Utah",https://www.mountainproject.com/route/114180973/epaphus,4.0,-1,Boulder,V2,1,15,37.0797,-111.62934
"Snaggle Tooth Arete","Main Attraction Boulder > Central Parking Area > Garth Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/110070983/snaggle-tooth-arete,3.2,-1,Boulder,V2,1,,37.0471,-113.51566
"Lick My Split","Invert Offwidth Boulder Circuit > Kane Springs Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/116221788/lick-my-split,3.7,-1,Boulder,"V2 R",1,15,38.5232,-109.60239
"Pending Approval","Watch Tower Boulder > Red Ledges > Diamond Fork Canyon > Spanish Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/113250669/pending-approval,3.8,-1,Boulder,V2,1,30,40.08103,-111.40386
"Sam's Oliphant","The Perimeter > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/108696501/sams-oliphant,3.0,-1,Boulder,V2,1,10,39.3136,-111.1871
Pokemon,"Mine Cart Area > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/118043458/pokemon,2.6,-1,Boulder,V2,1,,39.27542,-111.20602
"Candy land","Duality > Sentinel Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/112450820/candy-land,2.1,-1,Boulder,V2,1,,37.0695,-113.62738
Ebony,"1. White Streak Boulder > C. White Streak Area > 1. Roadside Boulders > Big Water Boulders > Glen Canyon > South Central Utah > Utah",https://www.mountainproject.com/route/112200346/ebony,3.5,-1,Boulder,V2,1,12,37.06805,-111.60746
"The Punisher","The Punisher Boulder > Big Bend Bouldering Area > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/107543785/the-punisher,2.8,-1,Boulder,V2,1,,38.65037,-109.48562
"The Kiln","Green Cave > Cave > Green Canyon Bouldering > Green Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/113887747/the-kiln,3.2,-1,Boulder,V2,1,10,41.77268,-111.74736
Flight,"1. Begay Boulder > A. 1st Roadside Pullout > 1. Roadside Boulders > Big Water Boulders > Glen Canyon > South Central Utah > Utah",https://www.mountainproject.com/route/112209468/flight,3.2,-1,Boulder,V2,1,12,37.06746,-111.60834
"The Edge","Playtime is Over, Space Chubby, Salsa Verde, The Edge > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107933345/the-edge,3.2,-1,Boulder,"V2 PG13",1,,39.30896,-111.11247
220,"G-2 > Lower Boulder Field > Ogden Boulder Field > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108077583/220,2.8,-1,Boulder,V2,1,,41.22078,-111.92777
Celibacy,"The Convent > Pioneer Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/109816049/celibacy,3.2,-1,Boulder,V2,1,15,37.11536,-113.57725
"Callin' On the King","Crazy Boulder > Land of a Thousand Boulders > Triassic > Central Utah > Utah",https://www.mountainproject.com/route/106613776/callin-on-the-king,2.9,-1,Boulder,V2,1,14,39.33698,-110.74286
"Pop Belly","Warm-Up Area > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107939453/pop-belly,1.7,-1,Boulder,V2,1,,39.29932,-111.18218
Luciferin,"Invert Offwidth Boulder Circuit > Kane Springs Canyon > Southeast Utah > Utah",https://www.mountainproject.com/route/120286480/luciferin,3.5,-1,Boulder,V2,1,20,38.5232,-109.60239
"Jug Mansion","The Flu > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/117780385/jug-mansion,2.5,-1,Boulder,V2,1,,39.30035,-111.17682
"Buoux Dihedral","Buoux Area > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106016642/buoux-dihedral,2.2,-1,Boulder,"V2 R",1,20,39.30718,-111.18428
"Eastern Ways","Eastern Boulder > Warm-up Area > White Pine South > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107827324/eastern-ways,2.3,-1,Boulder,V2,1,15,40.5744,-111.6893
"Weigand's Slab Right","Farside > Far Side > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118658985/weigands-slab-right,3.1,-1,Boulder,V2,1,12,40.57069,-111.75683
"Chief Oshkosh","Shadows > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118774872/chief-oshkosh,3.3,-1,Boulder,V2,1,13,40.56852,-111.72008
"The Breezeway","The Round Room Boulder > East Gate Boulders > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/111137946/the-breezeway,2.7,-1,Boulder,V2,1,15,40.57187,-111.75175
"Joan of Arc","The Convent > Pioneer Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/109816240/joan-of-arc,2.9,-1,Boulder,V2,1,10,37.11536,-113.57725
Koro,"Main Attraction Boulder > Central Parking Area > Garth Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/110070953/koro,3.0,-1,Boulder,V2,1,,37.0471,-113.51566
"Black Gate","Stratagem > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741827/black-gate,3.3,-1,Boulder,V2,1,,40.6193,-111.789
Disorder,"Hidden Boulder > Lower Boulder Field > Ogden Boulder Field > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109386704/disorder,2.4,-1,Boulder,V2,1,12,41.21941,-111.9281
Jibber,"Ripple > Tee Pee Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/107900293/jibber,2.2,-1,Boulder,V2,1,,37.0657,-113.63044
"Whelmed arete","South End > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/112450688/whelmed-arete,2.3,-1,Boulder,V2,1,,37.06292,-113.63082
Unknown,"Mine Cart Area > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/109478676/unknown,2.0,-1,Boulder,V2,1,,39.27542,-111.20602
"Baby's Got Biceps","Baby's Got Biceps Boulder > Price Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107765632/babys-got-biceps,2.5,-1,Boulder,V2,1,10,39.78091,-110.92513
"March of the Turtles","Turtle Boulder > Mario Land > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/112517444/march-of-the-turtles,2.6,-1,Boulder,V2,1,,37.07838,-113.63025
"No Falcon Way","Bird Nest Boulder > Pioneer Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/109782704/no-falcon-way,3.0,-1,Boulder,V2,1,15,37.11712,-113.57607
"Wacko Arete","Goldy Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/110518918/wacko-arete,2.7,-1,Boulder,V2,1,,40.57248,-111.77324
Shiga-Dang,"The Boob > Pioneer Park > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/110030915/shiga-dang,2.6,-1,Boulder,V2,1,10,37.11576,-113.57805
Golden,"Fish Flop > Patriot Crack Area > Ogden Boulder Field > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108098283/golden,2.6,-1,Boulder,V2,1,,41.2225,-111.9271
Bulbous,"The Red Monster > Red Monster Area > Bouldering > Ibex > West Desert > Utah",https://www.mountainproject.com/route/105992827/bulbous,2.7,-1,Boulder,V2,1,,40.72623,-111.85767
"Turtle Soup","Turtle Boulder > Mario Land > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/112517410/turtle-soup,2.4,-1,Boulder,V2,1,8,37.07838,-113.63025
"Dead Sun","The Tooth > Lower Boulder Field > Ogden Boulder Field > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108075553/dead-sun,2.7,-1,Boulder,V2,1,,41.22003,-111.92833
"Fish Flop","Fish Flop > Patriot Crack Area > Ogden Boulder Field > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/107401151/fish-flop,2.6,-1,Boulder,V2,1,,41.2225,-111.9271
"Snake Eyes","The Closet > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107933091/snake-eyes,2.0,-1,Boulder,V2,1,,39.3084,-111.11504
