Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Ground Squirrel Don't Care","Cliff Trail Boulders > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/112364692/ground-squirrel-dont-care,2.6,-1,Boulder,V1,1,,39.62949,-77.46808
"Walk into This Guy","Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/113070043/walk-into-this-guy,3.2,-1,Boulder,V1,1,,39.62149,-77.43276
"Center Face","North Bank - Tulip Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/118032464/center-face,2.4,-1,Boulder,V1,1,11,39.03,-77.0038
"The Warmup","Warmup Boulder > White Rocks Bouldering > Sugarloaf Mountain > Maryland",https://www.mountainproject.com/route/118676759/the-warmup,4.0,-1,Boulder,V1,1,10,39.28445,-77.39851
"Marine Two","Osprey Buttress > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/120239963/marine-two,4.0,-1,Boulder,"V1 PG13",1,18,39.63755,-77.47547
"Kinder Garden","Secret Garden > South Bank - Pipeline Area > Northwest Branch > Maryland",https://www.mountainproject.com/route/116772191/kinder-garden,2.6,-1,Boulder,V1,1,10,39.02963,-77.00404
"Walk into Disguise","Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/118086231/walk-into-disguise,2.9,-1,Boulder,V1,1,10,39.62149,-77.43276
"Little Dipper","Highlands > Harper's Ferry > Maryland",https://www.mountainproject.com/route/109745402/little-dipper,2.9,-1,Boulder,V1,1,12,39.32586,-77.72369
"Awe at all Angles","The Bouldering Pit > TWS Rocks - > Thurmont Watershed Area > Cunningham Falls State Park > Maryland",https://www.mountainproject.com/route/120180470/awe-at-all-angles,3.3,-1,Boulder,V1,1,13,39.61054,-77.43451
"Neon Fudge","Gateway Trail Boulders > Catoctin Mountain Park > Maryland",https://www.mountainproject.com/route/113070023/neon-fudge,2.8,-1,Boulder,V1,1,,39.62149,-77.43276
