Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Ranger Rick","Ranger Rick Boulder > Contact Station Boulders > Contact Station Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106483605/ranger-rick,2.9,-1,Boulder,V0-1,1,12,36.61245,-81.48093
"Slab 1","The Shell > Fire Road > Bouldering > Old Rag > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/120930968/slab-1,4.0,-1,Boulder,V0-1,1,16,38.54667,-78.34019
"Clear & Present Danger","Hemlock Boulder > Hemlock Grove > Bearpen Boulders > ~M.R.N.R.A. > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120841028/clear-present-danger,4.0,-1,Boulder,V0-1,1,20,36.62156,-81.51111
"Falling Water","Falling Water Slab > Flowstones > Bearpen Boulders > ~M.R.N.R.A. > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120980327/falling-water,4.0,-1,Boulder,V0-1,1,12,36.62156,-81.51111
"Around The Bend","22 Minutes Boulder > Upper White Oak Falls > Shenandoah National Park > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/123416048/around-the-bend,4.0,-1,Boulder,V0-1,1,12,38.57027,-78.36808
Rift,"Lava Boulder > Sunset Area > Highlands > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107633928/rift,3.5,-1,Boulder,V0-1,1,18,36.6333,-81.5089
"Muffin Top","Bacon Boulder > Left Blasters > Blaster Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120537056/muffin-top,3.5,-1,Boulder,V0-1,1,11,36.91727,-82.64656
"Jugs & Pockets","Lava Boulder > Sunset Area > Highlands > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107633934/jugs-pockets,3.0,-1,Boulder,V0-1,1,18,36.6333,-81.5089
"Lava Fun","Lava Boulder > Sunset Area > Highlands > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107633971/lava-fun,3.0,-1,Boulder,V0-1,1,11,36.6333,-81.5089
"New Gods","Super Boulder > Lower Lightside Bouldering > Lower Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116663327/new-gods,3.0,-1,Boulder,V0-1,1,11,36.89937,-82.4186
Buttercup,"Buttercup Boulder > Roadside Boulders > Atkins Bouldering > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118188045/buttercup,3.0,-1,Boulder,V0-1,1,11,36.911,-81.45
"Hemlock Slab","Hemlock Boulder > Hemlock Grove > Bearpen Boulders > ~M.R.N.R.A. > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120841052/hemlock-slab,3.0,-1,Boulder,V0-1,1,20,36.62156,-81.51111
Goulash,"Stewball Boulder > Labyrinth > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120679382/goulash,3.0,-1,Boulder,V0-1,1,15,36.9097,-82.6302
"Its A Great Day To Be Alive","Falling Water Slab > Flowstones > Bearpen Boulders > ~M.R.N.R.A. > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120980368/its-a-great-day-to-be-alive,3.0,-1,Boulder,V0-1,1,12,36.62156,-81.51111
"King of The Castle","King Boulder > Back of Beyond > Haw Orchard > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/113659842/king-of-the-castle,3.0,-1,Boulder,V0-1,1,18,36.6235,-81.47669
"Lonesome Pine","Lonesome Boulder > Labyrinth > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/112073448/lonesome-pine,3.0,-1,Boulder,V0-1,1,20,36.90957,-82.63003
"Allegory of the Slab","Allegory Boulder > Labyrinth > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108728169/allegory-of-the-slab,3.0,-1,Boulder,V0-1,1,20,36.9097,-82.6302
"Grave Digger (Stand)","Monster Truck Boulder > New Boneyard > Boneyard Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/109485064/grave-digger-stand,3.0,-1,Boulder,V0-1,1,14,36.61272,-81.49442
"Atom Smasher","Atomic Block > New Boneyard > Boneyard Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/109458540/atom-smasher,3.0,-1,Boulder,V0-1,1,12,36.61272,-81.49442
"Long Legs","Weaver Boulder > Cabin Creek > Highlands > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108154774/long-legs,3.0,-1,Boulder,V0-1,1,15,36.61219,-81.4912
"Thunder Dihedral","Thunder Boulders > Back of Beyond > Haw Orchard > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108935749/thunder-dihedral,3.0,-1,Boulder,V0-1,1,15,36.6235,-81.47622
"Campfire Slab","Campfire Slab > Campground Boulders > Campground Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107065771/campfire-slab,3.0,-1,Boulder,V0-1,1,25,36.6122,-81.4912
"Gazelle Dihedral","Gazelle Boulder > Deeper Downs > Haw Orchard > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108276693/gazelle-dihedral,3.0,-1,Boulder,V0-1,1,12,36.6185,-81.48122
"Campground Crack","Campground Boulder > Campground Boulders > Campground Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107146515/campground-crack,3.0,-1,Boulder,V0-1,1,25,36.6122,-81.4912
"Ghost Face","Panic Wall > 5. Central > Listening Rock Trail > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107749149/ghost-face,3.0,-1,Boulder,V0-1,1,18,36.62279,-81.50167
"Moonshine Traverse","Moonshine Wall > Ginseng > Moonlight > Listening Rock Trail > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107693166/moonshine-traverse,3.0,-1,Boulder,V0-1,1,20,36.6122,-81.4912
