Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"50 feet for better health - traverse","3x7 Hunka Chunka > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/116538682/50-feet-for-better-health-traverse,2.7,-1,Boulder,V2-3,1,50,41.21566,-81.69942
"Triple Right","Cuyahoga Falls Glens > Northeast Ohio > Ohio",https://www.mountainproject.com/route/116840559/triple-right,2.0,-1,Boulder,"V2-3 PG13",1,15,41.11953,-81.49256
"Cheese Grater Traverse","Christ Died > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/119080094/cheese-grater-traverse,2.0,-1,"TR, Boulder","5.9 V2-3",1,20,41.21643,-81.69996
"Slots Traverse","The East Wall > Eden Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/121357799/slots-traverse,2.0,-1,Boulder,V2-3,1,,39.11168,-84.4923
"Poop Socket","University of Cincinnati > Southwest Ohio > Ohio",https://www.mountainproject.com/route/121988881/poop-socket,2.0,-1,Boulder,"V2-3 PG13",1,20,39.13125,-84.51621
"Warm up Easy","David’s Tower > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/116704746/warm-up-easy,2.0,-1,Boulder,V2-3,1,35,41.21618,-81.70017
"Fledglings Next Traverse","5.10 Wall > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/116518432/fledglings-next-traverse,2.0,-1,Boulder,V2-3,1,16,41.2197,-81.70178
"Dave’s Left","David’s Tower > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/116704775/daves-left,2.0,-1,Boulder,V2-3,1,18,41.21618,-81.70017
"Phantom Plank Traverse","Phantom Climbing Area > Whipps Ledges > Northeast Ohio > Ohio",https://www.mountainproject.com/route/116518500/phantom-plank-traverse,2.0,-1,Boulder,V2-3,1,20,41.21981,-81.70207
"Cutleaf Toothwort","COAD Boulders > Athens > Southeast Ohio > Ohio",https://www.mountainproject.com/route/118684674/cutleaf-toothwort,2.0,-1,Boulder,V2-3,1,8,39.34068,-82.06684
"Outdoor Drama","Sand Hill > Great Seal State Park > Southwest Ohio > Ohio",https://www.mountainproject.com/route/120955194/outdoor-drama,2.0,-1,Boulder,V2-3,1,14,39.38505,-82.92684
Groovin’,"4. Crum Boulders > J. Pine Ridge Boulders > Raven Rocks > Eastern Ohio > Ohio",https://www.mountainproject.com/route/122013847/groovin,2.0,-1,Boulder,V2-3,1,12,39.88595,-81.02687
"Elby’s Arete","Pine Crest Trail Boulders aka Lakeside Boulders > Salt Fork State Park > Eastern Ohio > Ohio",https://www.mountainproject.com/route/113475506/elbys-arete,1.0,-1,Boulder,V2-3,1,15,40.1132,-81.52968
"Slab Lust or Dust","Pine Crest Trail Boulders aka Lakeside Boulders > Salt Fork State Park > Eastern Ohio > Ohio",https://www.mountainproject.com/route/121878687/slab-lust-or-dust,1.0,-1,Boulder,V2-3,1,10,40.1132,-81.52968
Scoop,"Harris Ridge Boulders > Wayne National Forest- Marietta Unit > Wayne National Forest > Southeast Ohio > Ohio",https://www.mountainproject.com/route/121856767/scoop,1.0,-1,Boulder,V2-3,1,9,39.55661,-81.18293
"Bring it Around Town!","Rectangle Rock > Hocking Hills State Forest > Southeast Ohio > Ohio",https://www.mountainproject.com/route/124305624/bring-it-around-town,4.0,-1,Boulder,V2-3,2,20,39.45744,-82.55296
