Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Israil Direct","South-West End/Pink Lady Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106708599/israil-direct,3.7,-1,Boulder,V8,1,,37.06494,-113.63155
"Tubesnake Boogie","Right Sign Area > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/112170045/tubesnake-boogie,3.7,-1,Boulder,V8,1,20,39.27583,-111.22354
"Black Sea aka The Dead Sea","8 Mile Area > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/108983050/black-sea-aka-the-dead-sea,3.8,-1,Boulder,V8,1,15,39.27472,-111.21383
"No Substance","No Substance > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/105880664/no-substance,3.9,-1,Boulder,V8,1,,39.31205,-111.18744
"Butt Trumpet","5 Mile Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/110507340/butt-trumpet,3.7,-1,Boulder,V8,1,,40.57223,-111.75618
"Scrawny and Brawny","Man Size > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/105880655/scrawny-and-brawny,2.9,-1,Boulder,V8,1,,39.28916,-111.18067
"Bear Hug","Copperhead Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106103221/bear-hug,3.8,-1,Boulder,V8,1,14,40.57212,-111.77269
Surprise,"Farside > Far Side > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/110847697/surprise,3.9,-1,Boulder,V8,1,,40.57069,-111.75683
"They Call Him Jordan","Right Sign Area > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/105880474/they-call-him-jordan,3.6,-1,Boulder,V8,1,,39.27583,-111.22354
"The Crackhouse","Crackhouse > Southeast Utah > Utah",https://www.mountainproject.com/route/106400153/the-crackhouse,3.9,-1,"Trad, Boulder","5.13- V8",1,85,38.58924,-109.69932
Barfly,"The Standard Overhang Boulder > Gate Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106274696/barfly,3.0,-1,Boulder,V8,1,12,40.57195,-111.75315
"Cow Bell","Dairy Canyon > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107923634/cow-bell,2.9,-1,Boulder,V8,1,10,39.3721,-111.22236
Chaos,"Chaos Boulder > Big Bend Bouldering Area > River Road > Southeast Utah > Utah",https://www.mountainproject.com/route/106013793/chaos,4.0,-1,Boulder,V8,1,25,38.65058,-109.48477
"Bronson's Arete","Shivers Boulder > The Riverside > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/112227751/bronsons-arete,3.9,-1,Boulder,V8,1,15,40.57134,-111.75712
Lumberjack,"Right Sign Area > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/106582620/lumberjack,4.0,-1,Boulder,V8,1,15,39.27583,-111.22354
