Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Coffin","Coffin Roof > Priest Draw > Priest Draw Area > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106158204/the-coffin,3.2,-1,Boulder,V3,1,10,35.08098,-111.60413
"Lazer Cut","Free Willy/Lazer Cut Boulder > The Anvil Boulders > *Sedona Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106507931/lazer-cut,3.2,-1,Boulder,V3,1,15,34.87282,-111.75338
"Bump to Conclusions","DWS East Side > DWS East Clear Creek > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/107258980/bump-to-conclusions,3.9,-1,Boulder,V3,1,20,34.95661,-110.65823
"The Yoker","The Egg > Parking Area Bouldering > Priest Draw > Priest Draw Area > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106158129/the-yoker,3.0,-1,Boulder,V3,1,15,35.08209,-111.60164
Dishwasher,"White Wall > Parking Area Bouldering > Priest Draw > Priest Draw Area > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106029524/dishwasher,2.6,-1,Boulder,V3,1,12,35.08197,-111.60088
"Alien Autopsy","Vector Arena > Oak Flat > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106991335/alien-autopsy,3.9,-1,Boulder,V3,1,12,33.29999,-111.05145
"Tall Cool One","The High Island > Satellite Areas > Groom Creek > Senator’s Highway Areas- Groom Creek > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106387545/tall-cool-one,3.4,-1,Boulder,V3,1,,34.46367,-112.43887
"The Prow","Pencil Thin Boulder > Beardsley Bouldering > Beardsley Boulders Area > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/107406024/the-prow,2.9,-1,Boulder,V3,1,8,33.6824,-112.04303
"Black Streak","Welcome Boulder (aka Triangle Boulder) > Priest Draw > Priest Draw Area > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106707215/black-streak,2.6,-1,Boulder,V3,1,,35.08201,-111.59841
Splitsville,"Splitsville > Equestrian Area (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/116209802/splitsville,3.0,-1,Boulder,V3,1,,33.34297,-112.01071
"Aloha Far Left","Trailer Park > East Kelly Canyon > Kelly Canyon > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106272801/aloha-far-left,2.4,-1,Boulder,V3,1,12,35.06591,-111.69528
"Flake Orgasm","Atlantis #2 > Oak Flat > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106959077/flake-orgasm,3.3,-1,Boulder,V3,1,10,33.3023,-111.0561
Frogger,"The Wave Area > Main Boulders > Groom Creek > Senator’s Highway Areas- Groom Creek > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/105962633/frogger,2.8,-1,Boulder,V3,1,10,34.46757,-112.43804
"Nopinyon Arete","Pillar Boulder > The Anvil Boulders > *Sedona Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/107382016/nopinyon-arete,3.9,-1,Boulder,V3,1,20,34.87241,-111.75363
"Emerald Arete","Tasty Pancho > First Gully Boulders > San Francisco Peaks > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/114810126/emerald-arete,3.6,-1,Boulder,V3,1,35,35.30312,-111.70367
"Refried Sunrise","Refried Area > The Beans > Sweet Rock > West Stronghold Bouldering > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/122201819/refried-sunrise,4.0,-1,Boulder,"V3 PG13",1,23,31.8777,-110.01935
"white Rabbit","The Cemetery > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/119883197/white-rabbit,4.0,-1,Boulder,V3,1,25,33.41091,-111.34998
"The Holy Path","The Holy Wall > Upper Canyon > Saguaro Lake > Central Arizona > Arizona",https://www.mountainproject.com/route/119172095/the-holy-path,4.0,-1,Boulder,V3,1,30,33.55675,-111.46175
"Streets of Laredo","I. Long Ryders Wall > A. The Drysdale Trail > Land of High Bouldering aka The Ridge > Lake Mary Areas > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/107399823/streets-of-laredo,3.4,-1,Boulder,V3,1,,35.1124,-111.57935
Crackhead,"The Amphitheatre > Pima Canyon Area > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/122163643/crackhead,4.0,-1,Boulder,V3,1,10,33.35623,-112.01248
"Disco Lights","Van Mary Boulder > Hart Prairie Area > San Francisco Peaks > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/123215237/disco-lights,4.0,-1,Boulder,V3,1,5,35.36385,-111.73546
"KG SOLOMAN 5000","Pima Wash Wall > Pima Canyon Area > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/121954235/kg-soloman-5000,4.0,-1,"TR, Boulder","V3 PG13",1,20,33.35737,-112.01072
"Dangling Wu Li Bastard","The Canyon Area > Main Boulders > Groom Creek > Senator’s Highway Areas- Groom Creek > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/110836805/dangling-wu-li-bastard,3.1,-1,Boulder,V3,1,8,34.46764,-112.4375
"Steppin' Out","Moonstone, Leg Lock Rock, Bolt Rock Area > Main Boulders > Groom Creek > Senator’s Highway Areas- Groom Creek > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/106299394/steppin-out,3.1,-1,Boulder,V3,1,16,34.46766,-112.43789
"Skate Park Traverse","Prescott Buildering > In-Town Bouldering > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/121150066/skate-park-traverse,4.0,-1,Boulder,V3,1,150,34.5412,-112.46988
"White Castle","Salome > Central Arizona > Arizona",https://www.mountainproject.com/route/120036538/white-castle,2.0,-1,Boulder,V3,1,20,33.8488,-113.68882
"Mad Dog","Cellar Wall > Hassayampa Creek > Senator’s Highway Areas- Groom Creek > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/118976371/mad-dog,4.0,-1,Boulder,"V3 PG13",1,15,34.45272,-112.47445
P.E.ness,"ASU main campus > Phoenix Area Buildering > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/107264390/peness,4.0,-1,Boulder,V3,1,15,33.5046,-112.077
"The Dark Prince of Jackness","Thor's Chasm > Watson Lake Bouldering > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/110476006/the-dark-prince-of-jackness,4.0,-1,Boulder,V3,1,25,34.59503,-112.4187
"Rage quit","Salome > Central Arizona > Arizona",https://www.mountainproject.com/route/108064158/rage-quit,3.0,-1,Boulder,V3,1,8,33.8488,-113.68882
"Blocked Corridor","The Corridor Boulders > Icecapades > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/109047906/blocked-corridor,4.0,-1,Boulder,V3,1,13,33.74179,-112.17491
"The Shield","DWS East Side > DWS East Clear Creek > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/106781440/the-shield,3.3,-1,Boulder,"5.11 V3",1,25,34.95661,-110.65823
"Iron Monkey","Donkey Punch Area > East Kelly Canyon > Kelly Canyon > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106293482/iron-monkey,2.8,-1,Boulder,V3,1,12,35.0655,-111.6959
"Nasal Cavity (Jump Start)","The Amphitheatre > Pima Canyon Area > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/106579177/nasal-cavity-jump-start,3.0,-1,Boulder,V3,1,15,33.35623,-112.01248
"Perfect Day","*Perfect Day Wall > A. The Drysdale Trail > Land of High Bouldering aka The Ridge > Lake Mary Areas > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/111941893/perfect-day,3.6,-1,Boulder,V3,1,12,35.11866,-111.58597
"Up Shift","Chipmunk Boulder > Camelback Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/118624589/up-shift,3.7,-1,Boulder,V3,1,15,33.52083,-111.97006
"Crystal Crimps","UFO Boulders > Icecapades > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/109276058/crystal-crimps,3.5,-1,Boulder,V3,1,20,33.74158,-112.17486
"The ladder","Amphitheater Boulder > Rose Canyon Lake Bouldering > 6 - Mid-Mountain > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106775880/the-ladder,3.3,-1,Boulder,V3,1,20,32.38977,-110.70871
"Bathroom Splits","Old Standard aka the Leaning Crack Boulder > The Old Standard Area (aka the Bath Room Boulders) > Campground Area Boulders > Campground and Walk of Nature Loop Boulders > Cochise Campground Vicinity Boulders > East Stronghold Bouldering > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/106396966/bathroom-splits,2.7,-1,Boulder,V3,1,10,31.92198,-109.96798
"Side Pulls","Matterhorn Boulder > 5 - Windy Ridge > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/106042064/side-pulls,2.3,-1,Boulder,V3,1,10,32.38276,-110.69378
"Monkey Lust","Monkey Lust Boulder > Beardsley Bouldering > Beardsley Boulders Area > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/107406025/monkey-lust,3.0,-1,Boulder,V3,1,8,33.68239,-112.04304
"Crown of Thorns","Entrance Boulders > Pima Canyon Area > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/106671963/crown-of-thorns,2.5,-1,Boulder,V3,1,,33.35761,-112.00958
"Clamor and Filth of the Cultural Apparatus","Africa Boulder > Pima Canyon Area > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120261048/clamor-and-filth-of-the-cultural-apparatus,3.5,-1,Boulder,V3,1,10,33.35637,-112.01206
"Pinball Wizard","The Warm-Up Wall > East Kelly Canyon > Kelly Canyon > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/110839979/pinball-wizard,3.2,-1,Boulder,V3,1,12,35.0655,-111.6959
"Slam Dunk","New Outfromunder Boulders > Thumb Butte Boulders > In-Town Bouldering > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/109021132/slam-dunk,3.0,-1,Boulder,V3,1,10,34.5493,-112.5232
"The Black Pearl","Delusions of Grandeur Boulder > Equestrian Area (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/116209751/the-black-pearl,2.8,-1,Boulder,V3,1,,33.34308,-112.01062
"Los Dos Pacificos","The Cemetery > Superstition Mountains > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/118808279/los-dos-pacificos,3.3,-1,Boulder,V3,1,14,33.41091,-111.34998
Daisy,"DWS East Side > DWS East Clear Creek > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/119364352/daisy,3.3,-1,Boulder,V3,1,30,34.95661,-110.65823
"The Exhumer","Viet Springs > San Francisco Peaks > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/107206256/the-exhumer,3.7,-1,Boulder,V3,1,18,35.30682,-111.71292
"Cannabis Maximus","A. The Gateway Wall > A. The Drysdale Trail > Land of High Bouldering aka The Ridge > Lake Mary Areas > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/110316531/cannabis-maximus,3.3,-1,Boulder,V3,1,21,35.1158,-111.5868
Flake,"Buffalo Park > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106120292/flake,2.8,-1,Boulder,V3,1,13,35.2191,-111.6287
"Pencil Thin, Right Arete","Pencil Thin Boulder > Beardsley Bouldering > Beardsley Boulders Area > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/107406012/pencil-thin-right-arete,2.4,-1,Boulder,V3,1,14,33.6824,-112.04303
"Unnamed V3","Problems on Unnamed Boulders > Beardsley Bouldering > Beardsley Boulders Area > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/108109624/unnamed-v3,3.5,-1,"TR, Boulder","5.11+ V3",1,25,33.68233,-112.04281
"Way of the Warrior","Lizard Tail Mesa > *Sedona Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/117859033/way-of-the-warrior,3.3,-1,Boulder,"V3 PG13",1,,34.87943,-111.81176
"My Body Is Not Designed For This","The Island (Facelift Area) > Satellite Areas > Groom Creek > Senator’s Highway Areas- Groom Creek > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/111912912/my-body-is-not-designed-for-this,3.1,-1,Boulder,V3,1,10,34.46593,-112.43992
"Traverse v3","The Island > Howard Draw > Priest Draw Area > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/117911180/traverse-v3,3.2,-1,Boulder,V3,1,40,35.08101,-111.605
"Flaming Testicle","Western Bouldering Area > Camelback Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/110588855/flaming-testicle,3.0,-1,Boulder,V3,1,13,33.52083,-111.97165
"The Chronic","Rad Rocks and Mystery Stump Areas > Main Boulders > Groom Creek > Senator’s Highway Areas- Groom Creek > *Prescott Bouldering* > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/112427245/the-chronic,2.9,-1,Boulder,V3,1,,34.46757,-112.43804
"Tree arete","First Area > Grasshopper Point Boulders > *Sedona Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/118307961/tree-arete,3.1,-1,Boulder,V3,1,10,34.88725,-111.7311
Bittersweet,"Bittersweet Boulder > Equestrian Area (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/120020652/bittersweet,2.8,-1,Boulder,V3,1,,33.3452,-112.00882
"Hard Jams High Pulls","Warmup Slab Boulder Area > The Anvil Boulders > *Sedona Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/109045321/hard-jams-high-pulls,2.6,-1,Boulder,V3,1,20,34.87279,-111.7536
"Quivering Beast","Beast Boulder > Panther Peak > Tucson Area Bouldering > Southern Arizona > Arizona",https://www.mountainproject.com/route/106582762/quivering-beast,3.0,-1,Boulder,V3,1,20,32.3435,-111.1586
"Afternoon Delight","Afternoon Delight > Equestrian Area (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/119788201/afternoon-delight,2.8,-1,Boulder,V3,1,,33.34412,-112.01018
Gatekeeper,"Entrance Boulders > Equestrian Area (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/118988544/gatekeeper,2.7,-1,Boulder,V3,1,,33.33928,-112.01746
"Super Sloper or Left Face","Buffalo Park > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/106371290/super-sloper-or-left-face,3.0,-1,Boulder,V3,1,18,35.2191,-111.6287
"Farmers Only","Farmers Only > Gilly Monsters > East Stronghold Bouldering > East Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/120282253/farmers-only,3.0,-1,Boulder,V3,1,12,31.92613,-109.9692
"Two Step","Tasty Pancho > First Gully Boulders > San Francisco Peaks > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/115688932/two-step,3.0,-1,Boulder,V3,1,15,35.30312,-111.70367
"The Gun Fighter","Wiley Thompson Boulder > Beardsley Bouldering > Beardsley Boulders Area > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/116742761/the-gun-fighter,2.4,-1,Boulder,V3,1,12,33.68197,-112.0423
Nautilus,"Beast Boulder > Panther Peak > Tucson Area Bouldering > Southern Arizona > Arizona",https://www.mountainproject.com/route/106592026/nautilus,3.0,-1,Boulder,V3,1,15,32.3435,-111.1586
"Double Clutch","Monkey Lust Boulder > Beardsley Bouldering > Beardsley Boulders Area > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/111161447/double-clutch,2.6,-1,Boulder,V3,1,10,33.68239,-112.04304
"Bird's Beak","DWS East Side > DWS East Clear Creek > East Clear Creek > Winslow- Hwy’s 87 & 99 Corridors > Northern Arizona > Arizona",https://www.mountainproject.com/route/119386517/birds-beak,3.0,-1,Boulder,V3,-7,30,34.95661,-110.65823
"King's Line","Crown Boulder > Equestrian Area (Closures in Effect) > South Mountain > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/116377748/kings-line,2.8,-1,Boulder,V3,1,,33.34331,-112.01028
"Campsite V3","Campsite Boulder > Sweet Rock > West Stronghold Bouldering > West Stronghold > Cochise Stronghold > Southern Arizona > Arizona",https://www.mountainproject.com/route/116787501/campsite-v3,3.0,-1,Boulder,V3,1,14,31.8744,-110.02196
"RJG #194","Atlantis #2 > Oak Flat > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/122082546/rjg-194,3.2,-1,Boulder,V3,1,12,33.3023,-111.0561
"Top Heavy","Blue Marble Wall > East Kelly Canyon > Kelly Canyon > *Flagstaff Bouldering* > *Northern AZ Bouldering* > Northern Arizona > Arizona",https://www.mountainproject.com/route/110293720/top-heavy,3.0,-1,Boulder,"V3 R",1,20,35.0669,-111.69742
"Dj's Block","Davey Jones Locker > Oak Flat > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/106959790/djs-block,2.6,-1,Boulder,V3,1,17,33.3026,-111.0546
"Tabernacle/Alter Linkup","Shrine > The Sanctuary > Tucson Area Bouldering > Southern Arizona > Arizona",https://www.mountainproject.com/route/120070832/tabernaclealter-linkup,3.0,-1,Boulder,V3,1,10,32.34969,-111.149
"Moonlight Mile","Lindita > Loma Linda > 7 - Upper Highway > Mount Lemmon (Catalina Highway) > Mount Lemmon (Santa Catalina Mountains) > Southern Arizona > Arizona",https://www.mountainproject.com/route/117719192/moonlight-mile,3.0,-1,Boulder,V3,1,9,32.43911,-110.75227
