Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"rock paper plastic","10. Bear Cub Cliff  Gilead ME > Tumble Down Dick Mt. > a. Western Mountains > Maine",https://www.mountainproject.com/route/119871994/rock-paper-plastic,4.0,-1,Boulder,"V0-1 R",1,15,44.40977,-70.94154
"Cliff Traverse","Otter Cliffs > -Acadia National Park > Maine",https://www.mountainproject.com/route/105994245/cliff-traverse,3.0,-1,Boulder,V0-1,1,100,44.31194,-68.18919
"For Yuppies","Mount Waldo > h. Bangor Area > Maine",https://www.mountainproject.com/route/122950639/for-yuppies,3.0,-1,Boulder,V0-1,1,10,44.59342,-68.87684
"Super Sloper","Tufulio's Boulders > Carrabassett Valley Boulders > Sugarloaf Region Boulders > a. Western Mountains > Maine",https://www.mountainproject.com/route/106900786/super-sloper,3.0,-1,Boulder,V0-1,1,10,45.0778,-70.2137
Unnamed,"Monument Cove > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/119149860/unnamed,2.5,-1,Boulder,V0-1,1,,44.31795,-68.1902
"Class Bookshelf","School House > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/112243727/class-bookshelf,2.0,-1,Boulder,V0-1,1,10,44.31643,-68.19043
"Tiny Bear","Grand Slab  (Home Base) > 4. Grand Slab Area (aka ""Home Base"") > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/123169894/tiny-bear,2.0,-1,Boulder,V0-1,1,6,43.82489,-70.113
"Extra Credit","School House > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/112243734/extra-credit,1.3,-1,Boulder,V0-1,1,10,44.31643,-68.19043
"Various Aretes","Tracy Shore Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/117337986/various-aretes,1.5,-1,Boulder,V0-1,1,12,43.87259,-69.5643
"Broken Wagon","The Stone Wall Boulder > Amigos Traverse > Kenyon Hill Preserve > b. Southern Coast > Maine",https://www.mountainproject.com/route/120403831/broken-wagon,1.3,-1,Boulder,V0-1,1,6,43.2609,-70.6809
"Colonel Forbin’s Ascent","Icculus Boulder > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/124851565/colonel-forbins-ascent,2.0,-1,Boulder,V0-1,1,22,43.83304,-70.11209
"Rolling Rock","Southern Boulder Patch > Bradbury Mountain State Park > c. Greater Portland > Maine",https://www.mountainproject.com/route/124922842/rolling-rock,1.0,-1,Boulder,V0-1,1,10,43.90102,-70.18572
"Hungry Heart","Crocodile Blocs (South side of river, downriver of bridge) > Lisbon Falls Area Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/125129107/hungry-heart,2.0,-1,Boulder,V0-1,1,12,43.99258,-70.05803
"The Dinghy","Roadside Boulders > Bald Bluff Bouldering > Bald Bluff > a. Western Mountains > Maine",https://www.mountainproject.com/route/125462627/the-dinghy,1.0,-1,Boulder,V0-1,1,12,44.33725,-70.67111
Footsie,"UFO Boulder > UFO boulders > Deadham Railroad > Bangor Bouldering > h. Bangor Area > Maine",https://www.mountainproject.com/route/125604789/footsie,1.0,-1,Boulder,V0-1,1,11,44.68426,-68.58131
