Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Mega Man","Eddie Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/111392422/mega-man,4.0,-1,Boulder,V11,1,,34.07685,-86.01774
Omen,"Omen Area > Bishop Mountain > Alabama",https://www.mountainproject.com/route/121946502/omen,4.0,-1,Boulder,"V11 R",1,35,34.44612,-86.38401
"Bird Whisperer","Lock N' Load > Right Bishop > Bishop Mountain > Alabama",https://www.mountainproject.com/route/121945279/bird-whisperer,4.0,-1,Boulder,V11,1,14,34.44061,-86.38686
Forewarn,"Omen Area > Bishop Mountain > Alabama",https://www.mountainproject.com/route/121949492/forewarn,3.0,-1,Boulder,"V11 R",1,35,34.44612,-86.38401
Illusion,"Turtle Rock Area/ Natural Boulder > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107380355/illusion,2.7,-1,Boulder,V11,1,8,33.92096,-86.30887
"Cherokee Grandmother","Ozzy Area > Moss Rock Preserve > Alabama",https://www.mountainproject.com/route/118227054/cherokee-grandmother,2.0,-1,Boulder,V11,1,10,33.38165,-86.84214
"Great Dane","Point Boulders (Highlife Boulder) > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/106285859/great-dane,2.0,-1,Boulder,V11,1,,33.91986,-86.3108
