Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Eclipse,"Swamp Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/120545622/eclipse,4.0,-1,Boulder,V12,1,20,40.57076,-111.75079
"Beyond Life (Sit)","Right Sign Area > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107385216/beyond-life-sit,4.0,-1,Boulder,V12,1,15,39.27583,-111.22354
"Black #1","Brendan > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/119979436/black-1,4.0,-1,Boulder,V12,1,15,39.37349,-111.21935
"Lonesome Animals","Lonesome Animals > Damn Boulders > Left Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/120484690/lonesome-animals,4.0,-1,Boulder,V12,1,15,39.27472,-111.18652
"Baggins, Left Exit","Baggins Boulder > Cabbage Patch > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/120589219/baggins-left-exit,4.0,-1,Boulder,V12,1,,40.57203,-111.77031
"Back Door Bear Hug (AKA Mr. Mom the hard way)","Copperhead Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/117984495/back-door-bear-hug-aka-mr-mom-the-hard-way,4.0,-1,Boulder,V12,1,20,40.57212,-111.77269
"Entropic Heat Death","Kung Fu Theatre > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/113849290/entropic-heat-death,4.0,-1,Boulder,V12,1,,39.31356,-111.18238
"Clock Work Left  (SDS)","Counter Clockwork > Right Fork > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/120485210/clock-work-left-sds,4.0,-1,Boulder,V12,1,,39.30561,-111.18392
"Eon Red Apocalypse","Eon Blue Zone > Triassic > Central Utah > Utah",https://www.mountainproject.com/route/121646641/eon-red-apocalypse,4.0,-1,Boulder,V12,1,15,39.3264,-110.75047
"The Bear SDS","Arta Lake > Uinta Mountains > Northeast Utah > Utah",https://www.mountainproject.com/route/123005464/the-bear-sds,4.0,-1,Boulder,V12,1,13,40.7473,-110.51099
"Steel Cage Rematch","Death Match > Springfield > Bunker Creek > Brian Head > Southwest Utah > Utah",https://www.mountainproject.com/route/115314345/steel-cage-rematch,4.0,-1,Boulder,V12,1,15,37.70781,-112.68798
"Euro Trash","Euro Roof Boulder > Party Pit Area > White Pine South > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118876029/euro-trash,3.8,-1,Boulder,V12,1,18,40.57335,-111.68828
Limelighters,"Monkey Boy Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/120395789/limelighters,3.4,-1,Boulder,V12,1,,37.06753,-113.63276
Meatbag,"Beach/Meatbag > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/116385614/meatbag,3.3,-1,Boulder,V12,1,15,37.06398,-113.63438
"Ghost of War","Tang Boulder > New Joe's > Joe's Valley > Central Utah > Utah",https://www.mountainproject.com/route/107455787/ghost-of-war,3.0,-1,Boulder,V12,1,20,39.31265,-111.12039
"Cinderella Is Dead","Spirit Walker Cave > Upper Boulder Field > Ogden Boulder Field > Ogden > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118245746/cinderella-is-dead,3.3,-1,Boulder,V12,1,12,41.21752,-111.92429
Nightman,"S-curve boulders > S-Curves > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/120582703/nightman,3.0,-1,Boulder,V12,1,15,40.6328,-111.72208
Ching,"Tiger Stripe Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/120354888/ching,3.0,-1,Boulder,V12,1,20,40.57273,-111.77221
"I'm on a Boat","Sentinel Boulder > Sentinel Area > Moe's Valley > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/118591099/im-on-a-boat,3.0,-1,Boulder,V12,1,,37.06927,-113.6274
Squeege,"Blunder Boulder > Warm-up Area > White Pine South > White Pine Boulders > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121347276/squeege,3.0,-1,Boulder,V12,1,15,40.57347,-111.69051
"Johnny's Bunch.","Copperhead Boulder > Secret Garden > Boulders - Little Cottonwood > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/122312548/johnnys-bunch,3.0,-1,Boulder,V12,1,13,40.57212,-111.77269
Project,"Ripple Boulder > Guardsman > Wasatch Back > Wasatch Range > Utah",https://www.mountainproject.com/route/122776158/project,3.0,-1,Boulder,V12,1,25,40.59633,-111.5464
