Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Leap Frog","Pond Cave > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106833877/leap-frog,3.7,-1,Boulder,V7,1,12,41.9053,-71.4356
"New Dimension","Warm Up Cave > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106882724/new-dimension,3.0,-1,Boulder,V7,1,14,41.8976,-71.4341
"Last Call","Talus Boulder > The Talus Area > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106912899/last-call,3.5,-1,Boulder,V7,1,15,41.90493,-71.43495
"Rump to Jump","Warm Up Cave > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106732356/rump-to-jump,3.1,-1,Boulder,V7,1,15,41.8976,-71.4341
"Changing Winds","Le Vent Boulder > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/122408766/changing-winds,3.6,-1,Boulder,V7,1,,41.5685,-71.73177
"Fragmented and Uncertain","Mold Boulders > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/118136201/fragmented-and-uncertain,3.5,-1,Boulder,V7,1,,41.89667,-71.42042
"Swamp Thang","Egg Swamp > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/117913807/swamp-thang,3.4,-1,Boulder,V7,1,15,41.90238,-71.43479
"Straight Again","Try Again Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106666192/straight-again,2.7,-1,Boulder,V7,1,,41.89592,-71.43158
"Jacked Bagel","Warm Up Cave > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107012209/jacked-bagel,2.4,-1,Boulder,V7,1,12,41.8976,-71.4341
Kal-el,"Fortress of Solitude > The Fortress Area > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111193004/kal-el,3.5,-1,Boulder,V7,1,15,41.90284,-71.56714
"Pond Cave Direct","Pond Cave > Pond Cave Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107394822/pond-cave-direct,3.0,-1,Boulder,V7,1,25,41.9053,-71.4356
Spectacle,"RoadSide Wall > Mt. Tom > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107525621/spectacle,3.1,-1,Boulder,"V7 PG13",1,18,41.5739,-71.7351
"Earth Mover","Earthmover Wall > Lost Crag Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107446312/earth-mover,2.9,-1,Boulder,V7,1,10,41.89766,-71.42979
"Clutch Dimension","Warm Up Cave > Warm Up Area aka The Tomato Overhangs / Mack'sTraverse > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/107012231/clutch-dimension,2.5,-1,Boulder,V7,1,17,41.8976,-71.4341
"bill's monologue","The Overhangs > Escoheag > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107525564/bills-monologue,2.8,-1,Boulder,V7,1,12,41.588,-71.7556
Treehugger,"The ""Found"" Boulder > Arcadia Management Area > Rhode Island",https://www.mountainproject.com/route/107506716/treehugger,2.8,-1,Boulder,V7,1,,41.5823,-71.7031
