Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Mr. Kurtz","Heart of Darkness Boulder > The Trailer Boulders > Lower Pipestone Forest > Southwest Region > Montana",https://www.mountainproject.com/route/118692361/mr-kurtz,4.0,-1,Boulder,V10,1,12,45.93907,-112.26471
Supernova,"Mile 18 > South Central Region > Montana",https://www.mountainproject.com/route/111796860/supernova,4.0,-1,Boulder,V10,1,,45.32767,-110.23043
"Caught in the Thing","Hidden Boulder > Hidden Area > Whiskey Proper > Whiskey Gulch > Southwest Region > Montana",https://www.mountainproject.com/route/119909919/caught-in-the-thing,4.0,-1,Boulder,V10,1,15,45.8834,-112.30768
"Spears of Madness","Mile 18 > South Central Region > Montana",https://www.mountainproject.com/route/111796838/spears-of-madness,4.0,-1,Boulder,V10,1,,45.32767,-110.23043
"High Output Low","High Output Boulder > Gigarete Area > Locomotive Boulders > Yankee Jim > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/111781017/high-output-low,4.0,-1,Boulder,V10,1,,45.16956,-110.87096
Go-Bright,"A.Trad Dad Boulder > The Tracks Bouldering > Homestake Pass > Southwest Region > Montana",https://www.mountainproject.com/route/119346347/go-bright,3.5,-1,Boulder,V10,1,15,45.9169,-112.3714
"Drone Strike","Most Wanted Boulder > Campground Boulders > Yankee Jim > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/111780992/drone-strike,3.5,-1,Boulder,V10,1,,45.1844,-110.88941
"Harmony in Ultraviolet","Gigarete Boulder > Gigarete Area > Locomotive Boulders > Yankee Jim > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/111788632/harmony-in-ultraviolet,3.5,-1,Boulder,V10,1,,45.16954,-110.87113
"The Crocodilian","Overhangatang Boulders > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/111793978/the-crocodilian,3.0,-1,Boulder,V10,1,,45.54518,-111.04371
"Vicious Delicious","High Output Boulder > Gigarete Area > Locomotive Boulders > Yankee Jim > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/111781070/vicious-delicious,2.0,-1,Boulder,V10,1,,45.16956,-110.87096
"Gorilla Knife Fight","Lava Pit > Cascade Creek > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/111791576/gorilla-knife-fight,1.7,-1,"Boulder, Alpine",V10,1,,45.39144,-111.23927
Mountainhead,"Beer Goggles boulder > The Trailer Boulders > Lower Pipestone Forest > Southwest Region > Montana",https://www.mountainproject.com/route/125465496/mountainhead,4.0,-1,"TR, Boulder",V10,1,20,45.93845,-112.26419
"Passport to Purity","Girl's Best Friend Boulder > Lost Horse > Northwest Region > Montana",https://www.mountainproject.com/route/125496531/passport-to-purity,4.0,-1,Boulder,V10,1,15,46.11544,-114.23859
"Plan B","Girl's Best Friend Boulder > Lost Horse > Northwest Region > Montana",https://www.mountainproject.com/route/125498106/plan-b,4.0,-1,Boulder,V10,1,12,46.11544,-114.23859
