Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Keke Will You Sit On Me AKA John's Bulge","Keke/Andrew Boulder > Moby Area > Ice Pond > New York",https://www.mountainproject.com/route/121272452/keke-will-you-sit-on-me-aka-johns-bulge,2.7,-1,Boulder,V7-8,1,,41.45601,-73.61624
"The Complete Asian Cookbook","Misfit Boulder > The West Side > Glenmeal > New York",https://www.mountainproject.com/route/114539430/the-complete-asian-cookbook,3.0,-1,Boulder,V7-8,1,10,44.52734,-75.03108
"Balance Bulge","Warm Up Wall > Mercury Area > Ice Pond > New York",https://www.mountainproject.com/route/121276042/balance-bulge,2.3,-1,Boulder,V7-8,1,,41.45428,-73.61922
"Horseshack's Revenge","The Boneyard > Third Set > Mckenzie Pond Boulders > K: Northern Region > Adirondacks > New York",https://www.mountainproject.com/route/108370938/horseshacks-revenge,2.7,-1,Boulder,V7-8,1,13,44.30837,-74.09682
"Summer Lug","Whale Wall > Rock Dojo > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/119476784/summer-lug,2.0,-1,Boulder,V7-8,1,15,41.14538,-74.16762
"Charlie Brown vs. Peppermint Patty","Swamp Boulder > Monsoon / Swamp > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/114456867/charlie-brown-vs-peppermint-patty,2.5,-1,Boulder,V7-8,1,,41.1471,-74.17123
"Talk Is Cheap","Fat Boy Boulder > East Marion Boulders > Long Island > New York",https://www.mountainproject.com/route/122329589/talk-is-cheap,2.0,-1,Boulder,V7-8,1,15,41.1382,-72.35475
"The Big Empty","The Bluff Boulders > Wildwood State Park > Long Island > New York",https://www.mountainproject.com/route/122338849/the-big-empty,1.0,-1,Boulder,V7-8,1,10,40.96373,-72.78344
Unknown,"Area 1 > Canada Lake Boulders (aka Pinnacle Pull-Off) > H: Southern Mountains > Adirondacks > New York",https://www.mountainproject.com/route/106502760/unknown,1.0,-1,Boulder,V7-8,1,,43.16734,-74.50018
"Slam Dunk","Headrush Boulder > Moby Area > Ice Pond > New York",https://www.mountainproject.com/route/123596249/slam-dunk,2.0,-1,Boulder,V7-8,1,15,41.4558,-73.61632
"Never Left Hueco","Never Boulder aka Hueco Boulder > Snowy Mountain Bouldering > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/124277602/never-left-hueco,3.5,-1,Boulder,V7-8,1,13,43.69555,-74.35039
"Indulge The Bulge","Fern Cliff > Rock Dojo > * Powerlinez Bouldering > Powerlinez > New York",https://www.mountainproject.com/route/125208513/indulge-the-bulge,2.5,-1,Boulder,V7-8,1,,41.14477,-74.16766
