Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cloud Rider","McCartney Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/115963829/cloud-rider,3.0,-1,Boulder,"V0-1 R",1,10,45.52903,-112.62566
"Fish Sock","Box Canyon Proper > Box Canyon > South Central Region > Montana",https://www.mountainproject.com/route/121167581/fish-sock,2.0,-1,Boulder,"V0-1 PG13",1,10,45.27627,-110.24678
"Easy Never Pleased Me","Outskirt Boulders > District Three (The Drainage) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/114493080/easy-never-pleased-me,2.0,-1,"Boulder, Alpine",V0-1,1,10,45.26085,-111.16667
Crang,"Crack a Beer Wall > District One > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/114173650/crang,2.0,-1,"Boulder, Alpine",V0-1,1,12,45.26217,-111.16105
"Dropping Logs","Can't Hold It boulder > Beartooth Pass Bouldering > Beartooth Mountains > South Central Region > Montana",https://www.mountainproject.com/route/122899721/dropping-logs,2.0,-1,Boulder,V0-1,1,6,44.94895,-109.48389
"Are You Lichen It?","Can't Hold It boulder > Beartooth Pass Bouldering > Beartooth Mountains > South Central Region > Montana",https://www.mountainproject.com/route/122899777/are-you-lichen-it,2.0,-1,Boulder,V0-1,1,9,44.94895,-109.48389
"IPA's and Hotwings","Gaper's Gully > Sagebrush Point Boulders > Greek Creek and Surroundings > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/110720833/ipas-and-hotwings,2.0,-1,Boulder,V0-1,1,12,45.39085,-111.20029
"Big Bite","Tyler's Problem Boulder > Cascade Creek > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/123166163/big-bite,2.0,-1,"Boulder, Alpine",V0-1,1,10,45.3913,-111.239
"Endless Options","The Blunted Boulder > District Three (The Drainage) > Hidden Lakes > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/113535364/endless-options,1.5,-1,"Boulder, Alpine",V0-1,1,12,45.26081,-111.16628
"Dirt Burglar","Lower Nunnery > The Nunnery > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/117800961/dirt-burglar,1.0,-1,Boulder,V0-1,1,6,45.41369,-111.23123
"Be-Bop and Rocksteady","Big Sky Grit > Sagebrush Point Boulders > Greek Creek and Surroundings > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/110215548/be-bop-and-rocksteady,1.0,-1,Boulder,V0-1,1,10,45.05998,-111.18899
"Tiny Tim","Tiny Tim Boulder > Sagebrush Point Boulders > Greek Creek and Surroundings > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/110343541/tiny-tim,1.0,-1,Boulder,V0-1,1,7,45.39085,-111.20029
Scrooged,"Tiny Tim Boulder > Sagebrush Point Boulders > Greek Creek and Surroundings > Big Sky Area > Southwest Region > Montana",https://www.mountainproject.com/route/110343551/scrooged,1.0,-1,Boulder,V0-1,1,7,45.39085,-111.20029
