Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Trust Fund Slab","08. Hogleg/Anchorpoint > West Bluff South > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106488872/trust-fund-slab,3.3,-1,Boulder,V-easy,1,10,43.41885,-89.737
"Bolt Ladder to Upper Deck","Willow River State Park > Northwest > Wisconsin",https://www.mountainproject.com/route/106975241/bolt-ladder-to-upper-deck,3.5,-1,"Sport, Aid, Boulder","V-easy A0",1,10,45.0196,-92.67417
"Slabby McGee","07. Hidden Peak Strikes > West Bluff South > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/108284397/slabby-mcgee,4.0,-1,Boulder,V-easy,1,5,43.4188,-89.73681
"Confidence Booster","2. Welcome to the Lake! > 1. North Shore > East Bluff North > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107485962/confidence-booster,1.9,-1,Boulder,V-easy,1,15,43.42737,-89.72684
"Basking Pine","Treeless Three > 500 ft. Boulder Field > West Bluff Central > West Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/114175636/basking-pine,3.0,-1,Boulder,V-easy,1,,43.42066,-89.73577
"Welcome Chimney","2. Welcome to the Lake! > 1. North Shore > East Bluff North > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/111401453/welcome-chimney,1.9,-1,Boulder,V-easy,1,12,43.42737,-89.72684
"Leaning Tower South Face","2. Leaning Tower/Tombstone Wall > 08. East Rampart > East Bluff South Face > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/109664838/leaning-tower-south-face,2.6,-1,Boulder,"V-easy PG13",1,20,43.41383,-89.7149
"sunrise warmup","Big Falls > Big Falls County Park > Central > Wisconsin",https://www.mountainproject.com/route/106663397/sunrise-warmup,2.6,-1,Boulder,"V-easy PG13",1,13,44.93975,-91.28118
"Warm up 1","House Boulder Area > Rattlesnake Mound > Central Sandstone > Central > Wisconsin",https://www.mountainproject.com/route/106224874/warm-up-1,2.2,-1,Boulder,V-easy,1,,43.87479,-89.83939
"Big Head","First Tower > West Bluff 04 - Great Tower Area > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106728324/big-head,2.8,-1,"Trad, Boulder","5.5 V-easy",1,18,43.41894,-89.7372
"Talus Scramble","The Wedge > 5. Monolith Talus > East Bluff North > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/108963980/talus-scramble,2.4,-1,Boulder,"4th V-easy",1,5,43.42281,-89.72442
"Just The Fad","North Wall > The Fishin' Crag (Castle Rock South) > South > Wisconsin",https://www.mountainproject.com/route/110822902/just-the-fad,2.6,-1,Boulder,V-easy,1,7,43.04482,-90.51986
"Easy Flakes","The Reserve > 03. The Reserve > South Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106272569/easy-flakes,2.0,-1,Boulder,V-easy,1,,43.40436,-89.72961
"Cut Class","Area 82 > Boulder 81 > Old Grade Road Bouldering > Northwest > Wisconsin",https://www.mountainproject.com/route/121213220/cut-class,2.5,-1,Boulder,V-easy,1,10,46.3116,-91.01066
"SA FA","Warmup Slab > Black River Falls > Central > Wisconsin",https://www.mountainproject.com/route/114281743/sa-fa,2.3,-1,Boulder,V-easy,1,15,44.27928,-90.81982
"Yet Another Warmup","West Side- Backbone Ridge > Backbone Ridge > 4. Group Camp B > Group Camps > Governor Dodge State Park > South > Wisconsin",https://www.mountainproject.com/route/111024802/yet-another-warmup,2.0,-1,Boulder,V-easy,1,20,43.0511,-90.0994
"The Grenadine Corner","1. Earth Mechanics > 1. North Shore > East Bluff North > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/111401430/the-grenadine-corner,1.5,-1,Boulder,V-easy,1,15,43.42748,-89.72686
R.I.P,"The Game Area > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/118886798/rip,2.3,-1,Boulder,V-easy,1,15,45.39655,-92.65188
"Guillotine West","5. Anarchist (Guillotine) > 07. East of CCC (Guillotine Ridge) > East Bluff South Face > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107566529/guillotine-west,2.2,-1,"Trad, Boulder","5.2 V-easy",1,30,43.41325,-89.71177
"Northeast Arete","Purple Haze > 01. South Shore Talus > East Bluff South Face > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107098089/northeast-arete,1.5,-1,Boulder,V-easy,1,10,43.41287,-89.72122
"Warm up","Quincy Bluff and Wetland Reserve > Central Sandstone > Central > Wisconsin",https://www.mountainproject.com/route/106224623/warm-up,2.0,-1,Boulder,V-easy,1,,43.86656,-89.87756
"Fancy Feet","Wrestling with Alligators > Rib Mountain > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/106055866/fancy-feet,2.0,-1,Boulder,V-easy,1,,44.92071,-89.69595
"Easy Street","Burma Road > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/107332019/easy-street,1.2,-1,Boulder,V-easy,1,10,43.4,-89.74329
"Oracle Bone","Sauk Prairie Recreation Area (Forbidden Rocks) > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/119013628/oracle-bone,2.0,-1,Boulder,V-easy,1,18,43.38507,-89.74578
"Beginners Luck","Bulbous > 01. Balanced Rock Trail > East Bluff South > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/117509474/beginners-luck,2.0,-1,Boulder,"V-easy PG13",1,10,43.4145,-89.72334
"2550 Warm up","Madison West Side Area > Buildering Sites (statewide) > Wisconsin",https://www.mountainproject.com/route/119255804/2550-warm-up,2.0,-1,Boulder,V-easy,1,9,43.07362,-89.43586
"First Flyte","11. Vulture Lookout East > East Bluff South Face > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/114420003/first-flyte,2.0,-1,Boulder,"V-easy PG13",1,12,43.41357,-89.70137
Rampant,"North Valley > Juniper Rock Bouldering > Old Grade Road Bouldering > Northwest > Wisconsin",https://www.mountainproject.com/route/120854871/rampant,2.0,-1,Boulder,V-easy,1,10,46.30697,-90.99972
"Scrambled Moss","Area 81 > Boulder 81 > Old Grade Road Bouldering > Northwest > Wisconsin",https://www.mountainproject.com/route/120850855/scrambled-moss,2.0,-1,Boulder,V-easy,1,10,46.31527,-91.01046
"Allium Arête","North Valley > Juniper Rock Bouldering > Old Grade Road Bouldering > Northwest > Wisconsin",https://www.mountainproject.com/route/120854941/allium-arete,2.0,-1,Boulder,V-easy,1,10,46.30697,-90.99972
V-Easty,"2. Jafar > 09. East of the East > East Bluff South Face > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/112315263/v-easty,2.0,-1,Boulder,V-easy,1,,43.41311,-89.70836
"Head Screw","Ill-Advised Ridge > Black River Falls > Central > Wisconsin",https://www.mountainproject.com/route/109164137/head-screw,2.0,-1,Boulder,"V-easy PG13",1,25,44.28104,-90.8244
V0,"Main Park East Ridge > Westby Bouldering > Central > Wisconsin",https://www.mountainproject.com/route/106039736/v0,1.8,-1,Boulder,V-easy,1,,43.6568,-90.8616
"Road Side Rock Band","East of Concession Stand > Rib Mountain > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/105976237/road-side-rock-band,2.0,-1,Boulder,V-easy,1,15,44.92092,-89.68885
"South Facing Rock Bands","East of Concession Stand > Rib Mountain > Northern Highlands > Wisconsin",https://www.mountainproject.com/route/105976248/south-facing-rock-bands,2.0,-1,Boulder,V-easy,1,10,44.92092,-89.68885
"Pedestal Mantle","The Reserve > 03. The Reserve > South Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/106274044/pedestal-mantle,1.4,-1,Boulder,V-easy,1,,43.40436,-89.72961
"Cow Pie","4. Monolith Ridge - East Side > 6. Monolith Ridge > East Bluff North > East Bluff > Devil's Lake Bouldering > Devil's Lake > Baraboo Range > Wisconsin",https://www.mountainproject.com/route/117972014/cow-pie,1.6,-1,Boulder,V-easy,1,8,43.42157,-89.72333
"Geode Right","Geode Boulder > Potholes Trail > Interstate Park > Northwest > Wisconsin",https://www.mountainproject.com/route/117355892/geode-right,1.6,-1,Boulder,V-easy,1,12,45.40109,-92.64899
