Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Death Blow","East Side > Pedestrian Traffic Only > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/122146001/death-blow,4.0,-1,Boulder,V5-6,1,12,42.19924,-90.86109
"Growth Mindset","Physical Education > Parking lot boulders > Bouldering > Pictured Rocks > Iowa",https://www.mountainproject.com/route/122368599/growth-mindset,4.0,-1,Boulder,"V5-6 PG13",1,15,42.20827,-91.10264
"Upper Jealous","Level C Maintenance Roadside Boulders > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/122108999/upper-jealous,4.0,-1,Boulder,V5-6,1,12,42.19635,-90.85914
"Phantom Peddler","Mossy Glen > Iowa",https://www.mountainproject.com/route/121818820/phantom-peddler,4.0,-1,Boulder,V5-6,1,15,42.70639,-91.42481
"Mending the Breach","East Side > Pedestrian Traffic Only > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/122145979/mending-the-breach,4.0,-1,Boulder,V5-6,1,12,42.19924,-90.86109
"Belizean Machete","Level C Maintenance Roadside Boulders > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/122027464/belizean-machete,4.0,-1,Boulder,V5-6,1,10,42.19635,-90.85914
"B - Adult Recess","Centennial Park > Iowa",https://www.mountainproject.com/route/117165038/b-adult-recess,4.0,-1,Boulder,V5-6,1,10,41.73703,-91.62431
"Autumn nostalgia","Hot Stuff Camp Roof > Bouldering > Backbone State Park > Iowa",https://www.mountainproject.com/route/123208792/autumn-nostalgia,4.0,-1,Boulder,V5-6,1,20,42.6139,-91.56163
"J.V Burl project","Moab boulder > Wickiup Hill Outdoor Learning Center > Iowa",https://www.mountainproject.com/route/122567676/jv-burl-project,4.0,-1,Boulder,V5-6,1,12,42.08414,-91.76485
"Left me for the East coast","Moab boulder > Wickiup Hill Outdoor Learning Center > Iowa",https://www.mountainproject.com/route/122568948/left-me-for-the-east-coast,4.0,-1,Boulder,V5-6,1,12,42.08414,-91.76485
"Delinquent project","Moab boulder > Wickiup Hill Outdoor Learning Center > Iowa",https://www.mountainproject.com/route/122567649/delinquent-project,4.0,-1,Boulder,V5-6,1,12,42.08414,-91.76485
"Kepler direct","The Dam Wall Bouldering > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/123616489/kepler-direct,4.0,-1,Boulder,V5-6,1,15,41.90222,-91.50671
"Reefer Madness (PROJECT)","Old State Quarry > Iowa",https://www.mountainproject.com/route/124326838/reefer-madness-project,4.0,-1,Boulder,V5-6,1,20,41.76366,-91.57024
"Turn the Page","Turn the Page Boulder > Turn the Page > Bouldering > Backbone State Park > Iowa",https://www.mountainproject.com/route/124779119/turn-the-page,4.0,-1,Boulder,V5-6,1,15,42.61819,-91.55924
"Children of the Corn","Drought Wall > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/125244043/children-of-the-corn,4.0,-1,Boulder,V5-6,1,30,41.90393,-91.51026
