Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Seams Easy","Talus Field > French Mountain > Belgrade Lakes Bouldering > g. Capital Region > Maine",https://www.mountainproject.com/route/116985305/seams-easy,4.0,-1,Boulder,V5-6,1,14,44.57186,-69.9161
"Elephant Boulder","Castine > e. Penobscot Bay to Schoodic Point > Maine",https://www.mountainproject.com/route/107417256/elephant-boulder,4.0,-1,Boulder,V5-6,1,12,44.3841,-68.8204
"Hyperbole ( on parking lot boulder)","Beech Cliff Bouldering > -MDI Bouldering > -Acadia National Park > Maine",https://www.mountainproject.com/route/112134583/hyperbole-on-parking-lot-boulder,2.8,-1,Boulder,V5-6,1,12,44.31553,-68.3438
"pass it to the left","Main Crag > The Land Of Overhangs > a. Western Mountains > Maine",https://www.mountainproject.com/route/123181390/pass-it-to-the-left,3.0,-1,Boulder,"V5-6 PG13",1,12,44.1258,-70.431
"Androscoggin on the Noggin","Noggin Cave (north side of river, downriver of bridge) > Lisbon Falls Area Boulder > d. Midcoast > Maine",https://www.mountainproject.com/route/123182548/androscoggin-on-the-noggin,3.0,-1,Boulder,V5-6,1,7,43.99343,-70.0579
"Suspended Animation: Project","Flintstone boulder > 10. The Spot > -Camden Hills > Maine",https://www.mountainproject.com/route/118625629/suspended-animation-project,3.0,-1,Boulder,V5-6,1,,44.23432,-69.07193
"The Sour Batch Kids","05. Murder Rocks > Clifford Park > b. Southern Coast > Maine",https://www.mountainproject.com/route/120326222/the-sour-batch-kids,2.5,-1,Boulder,V5-6,1,8,43.48757,-70.44764
"Crabapple Breakdown Project","The Cornerstone > Elmwood Boulders (Currently Closed to Bouldering) > c. Greater Portland > Maine",https://www.mountainproject.com/route/108086083/crabapple-breakdown-project,2.5,-1,Boulder,"V5-6 PG13",1,8,43.90018,-70.1795
Skelletor,"The Hueco Boulder > Nubble Lighthouse > b. Southern Coast > Maine",https://www.mountainproject.com/route/106664043/skelletor,2.0,-1,Boulder,V5-6,1,12,43.1649,-70.5932
"Silence and Solitude","Strip Boulder > 3. The Strip Area > South Freeport Boulders > c. Greater Portland > Maine",https://www.mountainproject.com/route/124833432/silence-and-solitude,3.0,-1,Boulder,V5-6,1,10,43.82509,-70.11283
"Sideshow Bob","Southern Boulder Patch > Bradbury Mountain State Park > c. Greater Portland > Maine",https://www.mountainproject.com/route/124922991/sideshow-bob,2.0,-1,Boulder,V5-6,1,15,43.90102,-70.18572
"Crystaline Entity","Boulder Field > Bear Mountain Cliff & Boulders > a. Western Mountains > Maine",https://www.mountainproject.com/route/125293503/crystaline-entity,3.0,-1,Boulder,V5-6,1,12,44.1552,-70.71235
"Caught Bluffing","Caught Bluffing Boulder > Welcome Boulders > Eagle Bluff Bouldering > Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/125738971/caught-bluffing,4.0,-1,Boulder,V5-6,1,15,44.79132,-68.49718
Railed,"Caught Bluffing Boulder > Welcome Boulders > Eagle Bluff Bouldering > Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/125756978/railed,3.0,-1,Boulder,V5-6,1,15,44.79132,-68.49718
