Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Mr. Thick","Hound Ears > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106201473/mr-thick,4.0,-1,Boulder,V9,1,,35.6037,-79.2773
"The Vandal Low","The Vandal Boulder > The Valley Boulderfield > Moore's Wall (Bouldering) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/123091316/the-vandal-low,4.0,-1,Boulder,V9,1,25,36.40047,-80.28367
"Clear Water","Brackish Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107938789/clear-water,3.8,-1,Boulder,V9,1,13,35.44861,-82.21211
"Natty Bumppo","Corner Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/112379788/natty-bumppo,4.0,-1,Boulder,V9,1,,35.77289,-82.36285
"Tim the Wizard","French Maid Area > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/121847369/tim-the-wizard,4.0,-1,Boulder,V9,1,,35.45007,-82.21986
"Double Shot","Crowd Pleaser & Berry Patio > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/111699834/double-shot,4.0,-1,Boulder,V9,1,,35.44897,-82.2143
"Fluffernutter Fox","Fire and Ice Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/121970283/fluffernutter-fox,4.0,-1,Boulder,V9,1,,35.44921,-82.21183
Dendrophiliac,"107 Boulders > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107530870/dendrophiliac,4.0,-1,Boulder,V9,1,,35.19565,-83.13872
Clarity,"Delusions Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/123530781/clarity,4.0,-1,Boulder,V9,1,,35.4511,-82.21971
"Patio Roof Direct","Patio Roof > The Terraces > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118584306/patio-roof-direct,3.5,-1,Boulder,V9,1,12,35.4518,-82.22035
"Lewis’ Lunge SDS","The Short Wall Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/121878873/lewis-lunge-sds,3.0,-1,Boulder,V9,1,10,35.34877,-82.16269
"New Power Pills Sit","Power Pills > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/113831287/new-power-pills-sit,3.0,-1,Boulder,V9,1,12,35.44897,-82.2143
Albatross,"The Diamond Boulder > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107008610/albatross,3.0,-1,Boulder,V9,1,9,35.44897,-82.2143
"Optimus Prime Sit","Transfomer Area > The Terraces > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118873413/optimus-prime-sit,3.0,-1,Boulder,V9,1,9,35.4525,-82.22004
"Magua's Tomahawk","Corner Rock > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/112379820/maguas-tomahawk,3.0,-1,Boulder,V9,1,,35.77289,-82.36285
Masterlock,"Masterlock Boulder > Central Area > Sentinel Buttress Boulderfield > Moore's Wall (Bouldering) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/116548603/masterlock,2.8,-1,Boulder,V9,1,12,36.39718,-80.28724
"Mortal Kombat","Cave Boulder > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106615424/mortal-kombat,2.5,-1,Boulder,V9,1,20,35.45016,-82.21828
"Moving Target","Robert's Roof > West Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/114162338/moving-target,2.0,-1,Boulder,V9,1,14,35.34877,-82.16269
"Get Big Mad (sit)","Taj Mahal > East Side Boulders > Rumbling Bald Bouldering > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/125583980/get-big-mad-sit,4.0,-1,Boulder,V9,1,,35.448,-82.2118
"Castle In The Sky","Castle Boulder > Dixon School Boulders > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/125751224/castle-in-the-sky,4.0,-1,Boulder,V9,1,,35.1765,-81.35966
