Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Loadies Zen","Try Again Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106666199/loadies-zen,3.6,-1,Boulder,V6-7,1,,41.89592,-71.43158
"Bottom Feeder","Black Point > Narragansett > Rhode Island",https://www.mountainproject.com/route/122580491/bottom-feeder,4.0,-1,Boulder,V6-7,1,10,41.398,-71.4624
"Artemis Providence","Upper Wall > Super Crack 2 Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/120172887/artemis-providence,3.2,-1,Boulder,V6-7,1,10,41.89973,-71.42871
Polypluker,"Yosemite Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106890129/polypluker,2.3,-1,Boulder,V6-7,1,12,41.90152,-71.4372
"Indian Summer","Little Tomato > The Tomato Boulders > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/106884356/indian-summer,2.6,-1,Boulder,V6-7,1,12,41.8974,-71.4324
"Stolen Property","Prejudice Rock > Talus Area > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111267460/stolen-property,3.0,-1,Boulder,V6-7,1,10,41.90396,-71.56537
Metallo,"Fortress of Solitude > The Fortress Area > Connors Farm > Rhode Island",https://www.mountainproject.com/route/118762997/metallo,2.5,-1,Boulder,V6-7,1,25,41.90284,-71.56714
"Ego Feeder","The Cirque > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111276907/ego-feeder,2.3,-1,Boulder,V6-7,1,9,41.90361,-71.56578
"Unknown route","The Coffin Boulder > Lost Crag Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/116790539/unknown-route,2.5,-1,Boulder,"V6-7 R",1,10,41.89765,-71.42885
"Slot Slam","Normandy > Beach Pond > Rhode Island",https://www.mountainproject.com/route/107895557/slot-slam,2.5,-1,Boulder,V6-7,1,10,41.57,-71.7772
"Tyrone Biggums","Prejudice Rock > Talus Area > Connors Farm > Rhode Island",https://www.mountainproject.com/route/111250426/tyrone-biggums,2.3,-1,Boulder,V6-7,1,15,41.90396,-71.56537
"Heinz 57","Tomato Boulder > The Tomato Boulders > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/111299907/heinz-57,2.0,-1,Boulder,V6-7,1,20,41.8981,-71.433
"Deep Pockets","Suicide Boulder > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/111495194/deep-pockets,1.8,-1,Boulder,V6-7,1,15,41.89668,-71.43359
Project,"Upper Wall > Super Crack 2 Area > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/112513397/project,2.0,-1,Boulder,V6-7,1,12,41.89973,-71.42871
"Long Buddha","Summit Boulders > Summit / Pinnacle Boulders > Lincoln Woods > Rhode Island",https://www.mountainproject.com/route/124090868/long-buddha,2.5,-1,Boulder,V6-7,1,-1,41.8975,-71.4339
"Paradox of power","Psilo roof > Carr Pond > Rhode Island",https://www.mountainproject.com/route/124417633/paradox-of-power,3.0,-1,Boulder,V6-7,1,,41.63268,-71.56469
