Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fear of a Black Hat","The Cube > (02) Cube Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/107004045/fear-of-a-black-hat,3.9,-1,Boulder,V9,1,,36.15974,-115.41913
[Redacted],"[Redacted] > Above Monkey Bar > Gateway Canyon Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/116621121/redacted,3.8,-1,Boulder,V9,1,15,36.16191,-115.41246
"Scare Tactics Right","Bubble Butt Boulder > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/111214422/scare-tactics-right,3.4,-1,Boulder,V9,1,,36.15985,-115.41568
"The Fountainhead","The Fountainhead > (14) Black Velvet Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/112560986/the-fountainhead,4.0,-1,Boulder,V9,1,,36.03627,-115.46189
"Tilt Shift","Tilt Shift Boulder > Beehive Knoll Area > (10) Oak Creek Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/116657717/tilt-shift,4.0,-1,Boulder,V9,1,15,36.09414,-115.47725
"Monkey Bar Direct Right","Monkey Bar Boulder > (05) East Cluster > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/112381021/monkey-bar-direct-right,3.4,-1,Boulder,V9,1,15,36.16154,-115.41099
Jabberwocky,"Jabberwocky > Stick Gully and Beyond > (08) Pine Creek Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/120332064/jabberwocky,3.8,-1,Boulder,V9,1,30,36.12781,-115.48692
"Ode to the Modern Mayor","Stampede > Red Rock Wash > (06) Willow Springs Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/120504436/ode-to-the-modern-mayor,3.7,-1,Boulder,V9,1,,36.1621,-115.50913
"Slice N Dice","The Split Boulder > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/107974932/slice-n-dice,3.4,-1,Boulder,"V9 R",1,25,36.15993,-115.41713
Taurine,"Taurine Boulder > Red Spring Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/112483379/taurine,3.4,-1,Boulder,V9,1,,36.14694,-115.4225
"The Lion's Share","The Slug > (15) Windy Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/120158485/the-lions-share,3.6,-1,Boulder,V9,1,15,36.01638,-115.46151
"Peter North Pump","Monkey Bar Boulder > (05) East Cluster > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/116621137/peter-north-pump,3.0,-1,Boulder,V9,1,15,36.16154,-115.41099
"Timmy's Problem","Alexisizer > (05) East Cluster > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/106802785/timmys-problem,2.3,-1,Boulder,V9,1,25,36.16016,-115.41213
"Shark Tooth","Heart and Sole > (01) West Cluster > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/120120085/shark-tooth,2.9,-1,Boulder,V9,1,15,36.16079,-115.42375
$600,"$600 Boulder > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/111106615/600,3.0,-1,Boulder,V9,1,,36.16003,-115.41704
"We Need Ice Stand","We Need Ice > (07) Ice Box Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/120237787/we-need-ice-stand,3.0,-1,Boulder,V9,1,12,36.14446,-115.49445
Priapism,"Cowpie Boulder > Pig Rock Area > Pyramid Lake Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106309161/priapism,3.0,-1,Boulder,V9,1,,39.87159,-119.6579
"Divergent Spectrum Sit","Wobble > Mystery Canyon > (06) Willow Springs Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/120276928/divergent-spectrum-sit,2.4,-1,Boulder,V9,1,15,36.1592,-115.50365
"Keystone Light","Keystone Light > Gateway Canyon Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/111282470/keystone-light,2.5,-1,Boulder,V9,1,15,36.1647,-115.41385
"Sergeant Hightower","Barndoor Boulder > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/118153704/sergeant-hightower,2.1,-1,Boulder,V9,1,,36.16033,-115.41682
"Shoe Polish","Shoe Polish > (07) Ice Box Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/120237795/shoe-polish,2.0,-1,Boulder,V9,1,8,36.14426,-115.49772
"Freaks of the Ministry","The Red Dragon Boulder > (14) Black Velvet Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/121985839/freaks-of-the-ministry,2.0,-1,Boulder,V9,1,,36.03575,-115.46313
Carpool,"Main Cave > The Subway > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/123180369/carpool,2.0,-1,Boulder,V9,1,35,36.32395,-115.6182
"Kenny's Red Slab","Kenny's Slab > The Nest Area > (11) First Creek Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/122983619/kennys-red-slab,2.0,-1,Boulder,V9,1,,36.08161,-115.48286
Coach,"Center Of Attention Boulder > Big Sandy > Henderson Crags > Southern Nevada > Nevada",https://www.mountainproject.com/route/123739149/coach,2.0,-1,Boulder,V9,1,12,36.06067,-114.92017
"Secrets of the Barndoor","Barndoor Boulder > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/123647631/secrets-of-the-barndoor,2.0,-1,Boulder,V9,1,13,36.16033,-115.41682
"Tourist Trap (CLOSED TO CLIMBING)","Drum Circle Boulder > Red Spring Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/125166153/tourist-trap-closed-to-climbing,4.0,-1,Boulder,"V9 PG13",1,20,36.14557,-115.42093
*Bipartisan,"Bang Boulder > (01) West Cluster > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/125601778/bipartisan,1.0,-1,Boulder,V9,1,12,36.16182,-115.42503
"The Phantom","Jabberwocky > Stick Gully and Beyond > (08) Pine Creek Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/125608746/the-phantom,3.0,-1,Boulder,"V9 R",1,35,36.12781,-115.48692
Volumizer,"Volumizer Boulder > The Nest Area > (11) First Creek Canyon Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/125614627/volumizer,3.0,-1,Boulder,V9,1,12,36.08153,-115.48305
