Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Captain Kaboom","Captain Kaboom Boulders > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108216599/captain-kaboom,4.0,-1,"Boulder, Alpine",V6,1,17,61.83738,-149.27022
"Various boulders","Deep Water Bay > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110563161/various-boulders,4.0,-1,"Boulder, Alpine",V6,1,15,60.4827,-148.38633
"Black Beard","Boulder Point Bloc > Boulder Point > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/119248027/black-beard,4.0,-1,Boulder,"V6 R",1,15,60.77267,-151.23582
"Black Beard","Boulder Point > Capt. Cook State Recreation Area > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/120726027/black-beard,4.0,-1,Boulder,"V6 R",1,15,60.7224,-151.4142
[Redacted],"Ziggurat > Capt. Cook State Recreation Area > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/113339237/redacted,4.0,-1,Boulder,V6,1,16,60.78544,-151.05364
"The Entourage Boulder","Glacier Creek Bouldering > Glacier Creek Drainage and Snowbird Glacier > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/110782096/the-entourage-boulder,4.0,-1,"Trad, Boulder",V6,1,200,61.59474,-149.44214
"Red Scare","The Red Scare Boulder > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108273139/red-scare,3.0,-1,"Boulder, Alpine",V6,1,10,61.83738,-149.27022
Falkor,"Phantasia Boulders > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108215308/falkor,3.0,-1,"Boulder, Alpine",V6,1,16,61.83738,-149.27022
Annunciation,"Crucifix Boulder > Independence Mine Bouldering and Climbing > Hatcher Pass > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108216579/annunciation,3.0,-1,"Boulder, Alpine",V6,1,15,61.83738,-149.27022
"Burnt Tree Traverse","Lower Pivot Point > Pivot Point > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108945950/burnt-tree-traverse,2.8,-1,Boulder,"5.12a V6",1,,61.12307,-149.85744
"Cardiac Arrest Sit","Cardiac Arrest Wall > Marmot Rock Bouldering > Savage River > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/120873608/cardiac-arrest-sit,3.0,-1,Boulder,V6,1,,63.73998,-149.28859
Wagu,"Anwotdu Boulder > Marmot Rock Bouldering > Savage River > Fairbanks and Vicinity > Alaska",https://www.mountainproject.com/route/121007480/wagu,3.0,-1,Boulder,V6,1,8,63.7399,-149.28889
"Right Face","1st Fin > North Fins > Jaw Point > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/121225959/right-face,3.0,-1,"Sport, Boulder",V6,1,75,58.2673,-134.0644
"Nose Candy","The House Boulder > Capt. Cook State Recreation Area > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/113517195/nose-candy,3.0,-1,Boulder,V6,1,16,60.78544,-151.05364
"Becoming a Pirate","Cape Fear Boulder > Capt. Cook State Recreation Area > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/113572549/becoming-a-pirate,3.0,-1,Boulder,V6,1,15,60.78544,-151.05363
Undertoe,"Crescent Moon > Capt. Cook State Recreation Area > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/113331029/undertoe,3.0,-1,Boulder,V6,1,13,60.81222,-151.00375
Ursus,"Incinerator Crag > Skagway > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/108558273/ursus,3.0,-1,Boulder,V6,1,15,59.53667,-135.32837
Unknown,"Staycation boulder > Capt. Cook State Recreation Area > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/119601436/unknown,2.0,-1,Boulder,V6,1,10,60.86072,-150.88767
"Heifer Arete","Heifer Boulder > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106968578/heifer-arete,2.0,-1,Boulder,V6,1,10,61.0583,-149.7979
Cachao,"Upper Long Lake > Long Lake (Revised) > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/106746871/cachao,2.0,-1,Boulder,V6,1,10,61.81204,-148.19921
Rinnegon,"hellsing boulder > Sitka > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/123908865/rinnegon,3.0,-1,Boulder,V6,1,15,57.04871,-135.33853
"The Crave","indian river slide > Sitka > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/123909780/the-crave,4.0,-1,Boulder,V6,1,30,57.08658,-135.23775
"Mink Paws","Buskin Boulder > Kodiak Island > Alaska",https://www.mountainproject.com/route/124066577/mink-paws,2.0,-1,Boulder,V6,1,11,57.77571,-152.54169
"Wing Span","Eagle Cave > Tee Harbor Boulders > Tee Harbor > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/125234421/wing-span,4.0,-1,Boulder,V6,1,14,58.41364,-134.75653
"All Your Waters","Chilkat Boulder > Tee Harbor Boulders > Tee Harbor > Juneau > Southeastern Alaska/Coastal Range > Alaska",https://www.mountainproject.com/route/125266779/all-your-waters,4.0,-1,Boulder,V6,1,12,58.41285,-134.7566
