Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Roots Maneuver","The Roots Boulder > Roots/ Moon Tower Boulder Area > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/109582324/roots-maneuver,2.8,-1,Boulder,V4,1,15,44.5536,-72.7963
September,"Top of the Notch/ Easy Gully Boulder > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114359913/september,4.0,-1,"Boulder, Alpine",V4,1,,44.55691,-72.79743
"Hustle Bones","Middle Tier > Waterfall Boulders > Abbey Pond Bouldering > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/119195824/hustle-bones,4.0,-1,Boulder,V4,1,,44.02507,-73.08526
"Wet Crimps","Lone Rock Bouldering > Lone Rock Point > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/110744851/wet-crimps,4.0,-1,Boulder,V4,1,,44.48805,-73.24914
"The Riddler","Botox Bloc > Shipyard > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/119051089/the-riddler,4.0,-1,Boulder,V4,1,12,43.20677,-72.97635
"Space Invader","Crash Site > The Mothership > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/119001054/space-invader,3.7,-1,Boulder,V4,1,16,43.20765,-72.97434
"It's a Duzzi","Tall Boy Boulder > ENT Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/108369456/its-a-duzzi,3.8,-1,"Boulder, Alpine",V4,1,15,44.55754,-72.79333
"Raven's Hole","The Helm > Snow Valley > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/120001570/ravens-hole,4.0,-1,Boulder,V4,1,16,43.197,-72.97809
Honey,"Honey Hollow River Boulder > Honey Hollow Bouldering > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/115176817/honey,3.5,-1,Boulder,V4,1,13,44.3678,-72.90789
"Body Slam stand","The Asteroid > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/109164138/body-slam-stand,2.7,-1,Boulder,V4,1,,44.55581,-72.79591
"Broken Bottles Broken Hearts","First Boulder > Hillside Boulders > Ethan Allen Park > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/120006930/broken-bottles-broken-hearts,3.2,-1,Boulder,V4,1,7,44.50639,-73.24067
"Alien Arete","Alien Boulder > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/120025649/alien-arete,3.6,-1,Boulder,V4,1,10,44.42753,-72.89679
Windy,"French Quarter > Shipyard > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/119318221/windy,3.5,-1,Boulder,V4,1,18,43.20671,-72.97663
"Man Overboard","Maritime Boulder > Western Frontier > DEKD Killington > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/107216010/man-overboard,3.5,-1,Boulder,V4,1,16,43.67451,-72.79476
"Cave Direct","Cave Boulder > Cave Area > Honey Hollow Bouldering > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/118744834/cave-direct,3.0,-1,Boulder,V4,1,20,44.3779,-72.88737
"Daddy Long Legs","Arachnophobia Boulder > Beneath the Bog Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117786239/daddy-long-legs,3.2,-1,Boulder,V4,1,15,44.36052,-72.84338
"New England Rattler","The Cobra > Shipyard > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/119174455/new-england-rattler,3.0,-1,Boulder,V4,1,14,43.20651,-72.97628
"A Monkey's Banana","United States of Banana > Shipyard > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/118995594/a-monkeys-banana,3.1,-1,Boulder,V4,1,10,43.20649,-72.97638
"Tin Pony","Lower Tier > Waterfall Boulders > Abbey Pond Bouldering > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/119195662/tin-pony,3.0,-1,Boulder,V4,1,,44.02507,-73.08423
"It’s Not Easy Being Green","Green Cave > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/117077236/its-not-easy-being-green,3.0,-1,Boulder,V4,1,14,44.55686,-72.79472
"Backroad Crack","Road Boulder > Beneath the Bog Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/120446738/backroad-crack,3.0,-1,Boulder,V4,1,,44.36074,-72.84339
"Follow The Baguette","Breadloaf > Shipyard > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/118995338/follow-the-baguette,3.2,-1,Boulder,V4,1,14,43.20643,-72.97624
"Threads of Saffron","Roadside Boulder > Groton > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/112275741/threads-of-saffron,2.8,-1,Boulder,V4,1,10,44.29633,-72.30404
"Poachers Paradise","Patton Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/108342676/poachers-paradise,3.0,-1,Boulder,"V4 PG13",1,20,44.55708,-72.79404
"The Illustrious Bolton","Ship's Prow > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/112912713/the-illustrious-bolton,2.9,-1,Boulder,V4,1,,44.40531,-72.90266
"Worst Case Ontario","Randy Bobandy > The Bolton Dome > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/120428606/worst-case-ontario,3.0,-1,Boulder,V4,1,25,44.37063,-72.85817
"All Eyez On Me","Bouldering > Brandon Gap > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/118843192/all-eyez-on-me,3.0,-1,Boulder,V4,1,15,43.83712,-72.9613
Chickenhead,"Chickenhead Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/110815919/chickenhead,3.0,-1,Boulder,V4,1,15,44.5569,-72.79421
"The Grand Finale","Wheaties Boulder > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113602618/the-grand-finale,2.6,-1,Boulder,V4,1,,44.55489,-72.79584
"Beech Nut","Chipmunk Boulder > Halloween Boulder area > Bolton Notch Rd Boulders > Bolton Bouldering > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/122281598/beech-nut,3.0,-1,Boulder,V4,1,12,44.41507,-72.89834
"[High Noon Direct]","High Noon Boulder > Jamaica Boulders > Jamaica > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/119518808/high-noon-direct,3.0,-1,Boulder,V4,1,15,43.06824,-72.75372
"Page 38","Page 38 Boulder > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119646156/page-38,2.0,-1,Boulder,V4,1,13,44.5554,-72.79609
"Call Of Odin","The Helm > Snow Valley > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/120001497/call-of-odin,3.0,-1,Boulder,V4,1,16,43.197,-72.97809
Mycelium,"Truncatus > Shipyard > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/119225797/mycelium,3.0,-1,Boulder,V4,1,8,43.20616,-72.97613
Cerf-Volant,"French Quarter > Shipyard > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/119318731/cerf-volant,3.0,-1,Boulder,V4,1,14,43.20671,-72.97663
"Slippery When Wet","South Wall > Old Rt 12 River Boulders > Vermont's Lonely Rocks - Central > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/119274903/slippery-when-wet,3.0,-1,Boulder,V4,1,14,43.7983,-72.65216
Flarpus,"Bobcat Boulder > Left Vale > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/119109599/flarpus,3.0,-1,Boulder,V4,1,12,43.20812,-72.97497
"Busy With Division","Future Cave > Rooftopia > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/119818420/busy-with-division,3.0,-1,Boulder,V4,1,10,42.86838,-73.01144
"Cooper Trooper","Old Blistah > Campsite Area > Green Brook > Chittenden Bouldering > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/108324572/cooper-trooper,3.0,-1,Boulder,V4,1,14,43.75258,-72.9001
"9 lives","Bluff Boulders > Sunny Valley > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/108993162/9-lives,3.0,-1,Boulder,V4,1,12,43.69764,-72.82638
"The Frog","The Frog and The Toad > Chaffee Falls > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/118758078/the-frog,2.6,-1,Boulder,V4,1,12,43.729,-72.99193
"Dr. Guillotine","Breadloaf > Shipyard > Bromley Forest > 3. Southern Vermont > Vermont",https://www.mountainproject.com/route/118995457/dr-guillotine,2.7,-1,Boulder,V4,1,12,43.20643,-72.97624
"Angles Direct","Trailside Boulder > Chaffee Falls > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/118745232/angles-direct,2.7,-1,Boulder,V4,1,10,43.72952,-72.99246
"Grandma and Grandpa's House","Grandma and Grandpa's House > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114452790/grandma-and-grandpas-house,2.7,-1,Boulder,V4,1,8,44.5569,-72.79421
Lunatone,"Bolted Boulder > 2020 Landslide Boulders > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119843511/lunatone,2.3,-1,"Boulder, Alpine",V4,1,14,44.55459,-72.79657
"Bumpy Road","Magnitude Boulder > 2020 Landslide Boulders > Top of the Notch Boulders > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119621415/bumpy-road,2.5,-1,"Boulder, Alpine",V4,1,8,44.55442,-72.79667
Fishman,"Fishman Boulder > Boulders Behind the Main Parking Lot/Visitor Center > Smugglers' Notch Bouldering > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/106840094/fishman,2.3,-1,Boulder,V4,1,8,44.55695,-72.79392
