Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Induction,"Powercut Central > The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114183894/induction,3.5,-1,Boulder,V1-2,1,15,40.5621,-77.85506
"Rich's Arete","The Danger Dam > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107442564/richs-arete,2.9,-1,Boulder,V1-2,1,,40.0164,-75.2064
"Ribcage Boulder","Ribcage Boulder > Powercut North > The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114175006/ribcage-boulder,2.7,-1,Boulder,V1-2,1,10,40.5628,-77.85461
"Crack full of fingers","Area 3 > 56 Boulders > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110869670/crack-full-of-fingers,2.8,-1,Boulder,V1-2,1,18,40.21842,-78.75117
Nascar,"Smedley Park > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/118839597/nascar,3.0,-1,Boulder,V1-2,1,12,39.91984,-75.3616
"Off the Radar","Eversince Area > Central PA > Pennsylvania",https://www.mountainproject.com/route/118302704/off-the-radar,3.0,-1,Boulder,V1-2,1,15,40.72808,-77.88517
Flyguy,"The Falls > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/118790257/flyguy,3.0,-1,Boulder,V1-2,1,15,39.87236,-75.45859
Arrowhead,"Eagle Rock Ridge Boulders > The Northwest > Pennsylvania",https://www.mountainproject.com/route/118181484/arrowhead,3.0,-1,Boulder,V1-2,1,15,41.45756,-79.56766
MonsterX,"Gamera Boulder > Shaffer Bouldering > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/109013610/monsterx,3.0,-1,Boulder,V1-2,1,,39.80844,-77.48411
Shibby,"Other Powercut North Boulders > Powercut North > The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/119776900/shibby,2.6,-1,Boulder,V1-2,1,,40.56269,-77.85464
"Shoe Lace","Main Area > Emmaus Boulders > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/119165664/shoe-lace,2.5,-1,Boulder,V1-2,1,15,40.54789,-75.47605
"Karmic Reset","Torque Boulder (aka the Precious?) > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/120928179/karmic-reset,2.5,-1,Boulder,V1-2,1,,40.0176,-75.2029
"The Horsepens Boulder","The Horsepens Boulder > The Main Area > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/107413635/the-horsepens-boulder,2.1,-1,Boulder,V1-2,1,,40.5503,-77.85869
Transform,"Mojo Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107839004/transform,2.1,-1,Boulder,V1-2,1,10,40.23735,-76.45641
"Twin Cracks","Teddy Bear Boulder > Teddy Bear Area > Haycock Mountain (Nockamixon) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/108875162/twin-cracks,1.9,-1,Boulder,V1-2,1,10,40.49002,-75.2173
"Short and sweet","Area 3 > 56 Boulders > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110869851/short-and-sweet,2.0,-1,Boulder,V1-2,1,6,40.21842,-78.75117
Unforeseen,"Big Block 1 > Pike Run > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/119775676/unforeseen,2.0,-1,Boulder,V1-2,1,9,40.08042,-79.3184
"Chubby chaser","Area 1 > 56 Boulders > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/110869660/chubby-chaser,2.0,-1,Boulder,V1-2,1,8,40.21859,-78.75686
"Popping Out Of Nothing","Eversince Area > Central PA > Pennsylvania",https://www.mountainproject.com/route/118028660/popping-out-of-nothing,2.0,-1,Boulder,V1-2,1,15,40.72808,-77.88517
"One Your God Chose","Eversince Area > Central PA > Pennsylvania",https://www.mountainproject.com/route/118028466/one-your-god-chose,2.0,-1,Boulder,V1-2,1,15,40.72808,-77.88517
"Jungle Cat Disco Challenge","Clutch Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/121700710/jungle-cat-disco-challenge,1.5,-1,Boulder,V1-2,1,17,40.2362,-76.45843
"Blaze Orange Required","Little Gym Boulders > White Deer Lake Bouldering > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/119950463/blaze-orange-required,2.0,-1,Boulder,V1-2,1,10,41.41127,-75.13258
Simply,"Area 1 > 56 Boulders > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/118822464/simply,2.0,-1,Boulder,V1-2,1,10,40.21859,-78.75686
"Seeing Red","The Garden > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/114275678/seeing-red,2.0,-1,Boulder,V1-2,1,10,40.5646,-77.85441
Cavities,"Ewing > Ewing > The Northwest > Pennsylvania",https://www.mountainproject.com/route/120459439/cavities,2.0,-1,Boulder,V1-2,1,20,40.86254,-80.26851
"Broad Eye","The Fins > Rocky Ridge > South Central PA > Pennsylvania",https://www.mountainproject.com/route/120843891/broad-eye,2.0,-1,Boulder,V1-2,1,11,40.00521,-76.65744
"Mossy Nisaan","Council Rock > Wissahickon Valley Park > Philly > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/123071375/mossy-nisaan,2.0,-1,Boulder,"V1-2 PG13",1,10,40.0682,-75.22034
"If 6 was 9","Hendrix Boulder > Weeping Ruins Area > Rock Run > Central PA > Pennsylvania",https://www.mountainproject.com/route/111078947/if-6-was-9,2.0,-1,Boulder,V1-2,1,16,41.51873,-76.94408
"Unknown Lowball","Circuit Area is CLOSED > Governor Stable > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108564478/unknown-lowball,2.0,-1,Boulder,V1-2,1,5,40.13189,-76.69518
"Off the Beaten Path","Way of the Alpine Buddha Boulder > * White Rocks Bouldering > White Rocks > Pond Bank > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108125075/off-the-beaten-path,2.0,-1,Boulder,V1-2,1,13,39.63253,-77.56079
Cumbersome,"Hunger Artist Area > Powercut South > The Powercut > Hunter's Rocks (Rocky Ridge Natural Area) > Central PA > Pennsylvania",https://www.mountainproject.com/route/120178658/cumbersome,1.5,-1,Boulder,V1-2,1,5,40.56133,-77.85577
"Toss up to chunk","The Adjustor Boulder > 45 Area > Governor Dick Park (aka Mount Gretna) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/121682575/toss-up-to-chunk,1.5,-1,"Sport, Boulder",V1-2,1,8,40.23978,-76.45348
"Tunnel Vision","Smedley Park > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/118854345/tunnel-vision,1.5,-1,Boulder,V1-2,1,10,39.91984,-75.3616
"Fat and Ugly","Bike Trail Boulder > Washington Run Gorge (Perryopolis) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/112540488/fat-and-ugly,1.5,-1,Boulder,V1-2,1,8,40.08768,-79.71786
Unknown,"Beyond the Brain > Bauer Rock (South Mountain) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/120707095/unknown,1.0,-1,Boulder,V1-2,1,10,40.56495,-75.43895
"Colonel Sanders Arete","Babs Boulder > Baby (ak) Boulders > Tower Road Parking Area > Creek Hills (Game Lands 296) > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/112788261/colonel-sanders-arete,1.0,-1,Boulder,V1-2,1,8,40.1052,-79.70705
"Frozen Hands","North Park Wall > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/123712688/frozen-hands,3.0,-1,Boulder,V1-2,1,5,40.58109,-79.98124
"Snap Crackle Pop","Crispy Boulder > Shaffer Bouldering > Shaffer Rocks (The Hermitage) > South Central PA > Pennsylvania",https://www.mountainproject.com/route/124052905/snap-crackle-pop,3.0,-1,Boulder,V1-2,1,12,39.81284,-77.48206
"An Unexpected Journey","Old Toboggan Boulders > Gifford Pinchot State Park > South Central PA > Pennsylvania",https://www.mountainproject.com/route/124068326/an-unexpected-journey,2.5,-1,Boulder,V1-2,1,25,40.06777,-76.88894
