Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Pork Chop","The Pork Chop Boulder > Gateway Canyon Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/107385804/the-pork-chop,3.7,-1,Boulder,V3,1,16,36.16403,-115.41266
Sorange,"Sorange Boulder > (01) West Cluster > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/114000113/sorange,3.5,-1,Boulder,V3,1,,36.16095,-115.42416
"Butterfly Kiss","Hound Dog Arete > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/111338570/butterfly-kiss,3.2,-1,Boulder,V3,1,7,36.15988,-115.41696
"The Wave","The Wave Boulder > (04) The Pearl Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/113802237/the-wave,3.0,-1,Boulder,V3,1,15,36.15948,-115.41463
"Cherry Garcia","Red Spring (aka Turtle Shell) Boulder > Main Cluster > Red Spring Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/107453235/cherry-garcia,2.9,-1,Boulder,V3,1,15,36.1434,-115.42008
"The Clam Bumper","The Pearl > (04) The Pearl Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/106652005/the-clam-bumper,2.3,-1,Boulder,V3,1,10,36.15924,-115.41487
Fin,"Black Warm-up South > Black Warm Up Boulders > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/107430182/fin,2.0,-1,Boulder,V3,1,12,36.15935,-115.41759
"Brown Round Crack","Big Brown Boulder (aka Brown Round) > (06) Willow Springs Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/107158760/brown-round-crack,3.0,-1,Boulder,V3,1,13,36.16069,-115.49781
"Cirque Du Soleil","Cirque Du Soleil Boulder > Red Spring Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/116499097/cirque-du-soleil,3.6,-1,Boulder,V3,1,10,36.14772,-115.42337
"Van Betten Arête","Van Betten Boulder > (02) Cube Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/114239666/van-betten-arete,3.2,-1,Boulder,V3,1,10,36.16001,-115.41946
"Southeast Face","The Butt Crack Boulder > (03) Main Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/107430262/southeast-face,2.3,-1,Boulder,V3,1,10,36.1595,-115.4167
"The Offering Scam","Tsunami Boulder > Red Spring Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/107453246/the-offering-scam,2.7,-1,Boulder,V3,1,15,36.14773,-115.42215
"Wave Direct","The Wave Boulder > (04) The Pearl Area > Kraft Boulders > (01) Calico Basin Boulders > Red Rock Boulders > Southern Nevada > Nevada",https://www.mountainproject.com/route/115962906/wave-direct,2.3,-1,Boulder,V3,1,10,36.15948,-115.41463
