Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Handz of Steel (hard start)","Harambe Boulder > Smith Mountain > Alabama",https://www.mountainproject.com/route/113742207/handz-of-steel-hard-start,3.0,-1,Boulder,V4-5,1,12,32.81,-85.83851
"Pope In A Cowboy Hat","Mortal Combat Area/ Mortal Combat boulders > Horse Pens 40 > Alabama",https://www.mountainproject.com/route/107371576/pope-in-a-cowboy-hat,3.3,-1,Boulder,V4-5,1,15,33.9294,-86.249
"Vulcan Mind Meld","Lower Area > Hospital Boulders > Alabama",https://www.mountainproject.com/route/118611694/vulcan-mind-meld,2.5,-1,Boulder,V4-5,1,15,34.07656,-86.01718
"Found Traverse","Found Boulder > Middle Bishop > Bishop Mountain > Alabama",https://www.mountainproject.com/route/121697917/found-traverse,1.0,-1,Boulder,V4-5,1,,34.45632,-86.37738
Empressive,"New Sub-Area 1 > Rainbow Mountain > Alabama",https://www.mountainproject.com/route/125775055/empressive,3.0,-1,Boulder,V4-5,1,4,34.73235,-86.72746
