Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Le Beak","Font Red > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106666706/le-beak,3.9,-1,Boulder,V4,1,,35.8786,-93.121
"Dig Dug","Loaf Boulder > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106356523/dig-dug,3.6,-1,Boulder,V4,1,20,36.00082,-93.29249
"High Five","Warm-Up Boulder > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107285696/high-five,2.8,-1,Boulder,V4,1,,36.0027,-93.2937
"The Fin","Main Wall > Area 74 > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/106737087/the-fin,3.6,-1,Boulder,V4,1,,36.0364,-93.6763
Chainsaw,"Leatherface Boulder > North Forty Boulders > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/110311142/chainsaw,2.6,-1,Boulder,V4,1,10,36.00842,-93.29477
Picasso,"DeSoto Bouldering Area > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/118256315/picasso,3.6,-1,Boulder,V4,1,,35.68708,-93.68326
"China Ate My Sweatshirt","Mamba Wall > Strawberry > Woods Mountain > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/120247921/china-ate-my-sweatshirt,4.0,-1,Boulder,V4,1,,35.56845,-93.37128
Render,"North Forty Crag Boulders > North Forty Boulders > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106356555/render,2.2,-1,Boulder,V4,1,20,36.00895,-93.29427
Ironclad,"North Side > Hurricane Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/114308265/ironclad,4.0,-1,Boulder,"V4 R",1,20,35.73315,-93.13541
"Shart Attack","Power Wall > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112448957/shart-attack,4.0,-1,Boulder,V4,1,20,35.8786,-93.121
Skywalker,"Hobo Beach > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/120429452/skywalker,4.0,-1,Boulder,V4,1,,35.75546,-91.63447
"Chuck Wagon","Moondye Boulder > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106733528/chuck-wagon,2.8,-1,Boulder,V4,1,,36.0047,-93.29274
Columnbine,"North Side > Hurricane Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112304036/columnbine,3.8,-1,Boulder,V4,1,,35.73315,-93.13541
"Super Classic","North Side > Hurricane Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112303943/super-classic,3.5,-1,Boulder,V4,1,,35.73315,-93.13541
"Safety Cookies","Crescent/War Bonnet Area > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112446492/safety-cookies,2.9,-1,Boulder,V4,1,,36.00269,-93.2937
"Dig Dug Left","Loaf Boulder > Idaho Boulders > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107285944/dig-dug-left,2.8,-1,Boulder,V4,1,,36.00082,-93.29249
Slap-stuck,"Honeycomb Boulder > North Forty Boulders > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107288050/slap-stuck,2.8,-1,Boulder,V4,1,,36.00839,-93.29435
Roofies,"Dam Boulders > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/118051924/roofies,3.2,-1,Boulder,V4,1,,36.00163,-94.41791
Autobahn,"Autobahn Boulder > The Patio Boulders > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/117995865/autobahn,3.0,-1,Boulder,V4,1,,35.86993,-93.05163
"On Fire","Dam Boulders > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/115847113/on-fire,3.0,-1,Boulder,V4,1,,36.00163,-94.41791
"Trouser Chili","Trouser Chili Boulder > North Forty Boulders > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/114031063/trouser-chili,2.5,-1,Boulder,V4,1,,36.00844,-93.29347
"'Hung as a Horsefly","Heber Springs > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/116198396/hung-as-a-horsefly,3.0,-1,Boulder,V4,1,30,35.52559,-92.01311
"Fresh-Picked Plums","Matter of Time Boulder > The Point Boulders > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120054350/fresh-picked-plums,2.8,-1,Boulder,V4,1,,35.87306,-93.05023
"Blood, Sweat, and Smears","Boulder field > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/111614220/blood-sweat-and-smears,3.0,-1,Boulder,V4,1,10,35.66106,-91.75438
Gingerbread,"North Side > Hurricane Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111679935/gingerbread,3.0,-1,Boulder,V4,1,,35.73315,-93.13541
"Nose Dive","Dam Boulders > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/118052000/nose-dive,3.0,-1,Boulder,V4,1,,36.00163,-94.41791
"Acid Rain","The Hood > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118202121/acid-rain,3.0,-1,Boulder,V4,1,10,35.85884,-93.10949
"Fizzy Lift","Candy Mountain Boulders > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/116160454/fizzy-lift,3.0,-1,Boulder,V4,1,20,35.84398,-93.04625
