Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Enigma,"Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/106176383/enigma,4.0,-1,Boulder,V7,1,12,42.75784,-84.75339
"Disco Superfly","Slugg’s Bluff Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118851169/disco-superfly,3.7,-1,Boulder,V7,1,12,46.44413,-87.56928
"The Shindex","Swamp Thing Roof > Lily Pond > Wetmore Pond Trailhead > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118936362/the-shindex,4.0,-1,Boulder,V7,1,12,46.59759,-87.46704
"Double Cherry Pie","Slugg’s Bluff Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120612097/double-cherry-pie,4.0,-1,Boulder,"V7 PG13",1,15,46.44413,-87.56928
"Cosmic Brownie","Boulder #2 > Old 41 boulders > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118860986/cosmic-brownie,3.7,-1,Boulder,V7,1,12,46.66464,-88.44527
"Buns Machine Gun Full Value","Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/119967635/buns-machine-gun-full-value,3.5,-1,Boulder,"V7 X",1,,42.75784,-84.75339
MHL,"Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/119992578/mhl,3.5,-1,Boulder,V7,1,,42.75784,-84.75339
Anastasis,"Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/120196036/anastasis,2.5,-1,Boulder,V7,1,,42.75784,-84.75339
Liberation,"Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/122114592/liberation,3.0,-1,Boulder,V7,1,,42.75784,-84.75339
"Plebeian Tendencies","Freeman Landing > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/121974391/plebeian-tendencies,3.0,-1,Boulder,V7,1,12,46.61817,-87.46428
"Another Mother","Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/119997507/another-mother,3.0,-1,Boulder,V7,1,,42.75784,-84.75339
"Loche Low","Rum Runner's Cove > Wetmore Landing > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/119137949/loche-low,3.0,-1,Boulder,V7,1,12,46.60925,-87.45318
Juxtaposition,"Slugg’s Bluff Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/120565985/juxtaposition,3.0,-1,Boulder,V7,1,11,46.44413,-87.56928
"Dazed and Confused","Pathway Palisades > Harlow Lake Pathway > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/117842951/dazed-and-confused,2.0,-1,Boulder,V7,1,12,46.6153,-87.47179
"Infamous SDS","Wetmore Slabs > Wetmore Pond > Wetmore Pond > Wetmore Pond Trailhead > 550 Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/118743890/infamous-sds,2.0,-1,Boulder,V7,1,12,46.60364,-87.47059
"Yellow Wall Dyno","Bouldering > Grand Ledge (aka Oak Park) > Lower Peninsula > Michigan",https://www.mountainproject.com/route/120049062/yellow-wall-dyno,2.5,-1,Boulder,V7,1,,42.75784,-84.75339
Metamorphosis,"Slugg’s Bluff Bouldering > Marquette (and Central UP) Bouldering > Upper Peninsula > Michigan",https://www.mountainproject.com/route/121663855/metamorphosis,2.0,-1,Boulder,V7,1,9,46.44413,-87.56928
Paranoia,"Main Wall > Silver Mountain > Upper Peninsula > Michigan",https://www.mountainproject.com/route/125281557/paranoia,3.0,-1,Boulder,V7,1,6,46.66633,-88.74034
