Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"A - Labrum of Love","Centennial Park > Iowa",https://www.mountainproject.com/route/117211916/a-labrum-of-love,4.0,-1,Boulder,V3,1,,41.73703,-91.62431
"Erratic behavior","Waldo's Rock Park > Iowa",https://www.mountainproject.com/route/118191733/erratic-behavior,4.0,-1,Boulder,V3,1,14,42.02717,-91.54207
"He's just around the coroner","Waldo's Rock Park > Iowa",https://www.mountainproject.com/route/118191513/hes-just-around-the-coroner,4.0,-1,Boulder,V3,1,10,42.02717,-91.54207
"Wax Poetic","The Last Portage > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/120788071/wax-poetic,4.0,-1,Boulder,V3,1,10,41.90325,-91.50883
"Sweet Corn State of Mind","Original Boulders > Coralville Lake Bouldering > Iowa",https://www.mountainproject.com/route/121210650/sweet-corn-state-of-mind,4.0,-1,Boulder,V3,1,15,41.935,-93.5376
Edificeer,"Block 2 > Hancher Blocks > Iowa City Buildering > Iowa",https://www.mountainproject.com/route/122274489/edificeer,4.0,-1,"Boulder, Alpine",V3,1,9,41.66933,-91.53691
"Lip Service","Cedar Valley Boulder > Iowa",https://www.mountainproject.com/route/123019744/lip-service,4.0,-1,"TR, Boulder","5.10 V3",1,25,41.73342,-91.24771
"Sugar Bear","Original Boulders > Coralville Lake Bouldering > Iowa",https://www.mountainproject.com/route/118879791/sugar-bear,3.2,-1,Boulder,V3,1,15,41.935,-93.5376
"C - 009","Centennial Park > Iowa",https://www.mountainproject.com/route/117234917/c-009,3.8,-1,Boulder,V3,1,7,41.73703,-91.62431
"Fire Escape","Level C Maintenance Roadside Boulders > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/113223327/fire-escape,3.4,-1,Boulder,V3,1,10,42.19635,-90.85914
"Two Lane Midwest Town","Overlook Boulders > Cedar Bluffs > Iowa",https://www.mountainproject.com/route/121706282/two-lane-midwest-town,3.5,-1,Boulder,V3,1,13,41.25846,-92.82296
"B - Widespread Panic","Centennial Park > Iowa",https://www.mountainproject.com/route/119488641/b-widespread-panic,3.5,-1,Boulder,V3,1,,41.73703,-91.62431
"Thick Ticks","Courageous Boulders > Bouldering > Pictured Rocks > Iowa",https://www.mountainproject.com/route/120666685/thick-ticks,3.5,-1,Boulder,V3,1,10,42.20433,-91.10859
"Marty's Trash Party","Upper and Lower Boulders > Joinerville Bouldering > Iowa",https://www.mountainproject.com/route/111883097/martys-trash-party,3.5,-1,Boulder,V3,1,10,42.08005,-90.75217
"Sugar Magnolia","Original Boulders > Coralville Lake Bouldering > Iowa",https://www.mountainproject.com/route/120848217/sugar-magnolia,3.0,-1,Boulder,V3,1,12,41.935,-93.5376
"Crumble Cling","Overlook Boulders > Cedar Bluffs > Iowa",https://www.mountainproject.com/route/122960046/crumble-cling,3.5,-1,Boulder,V3,1,10,41.25846,-92.82296
"Honey Hole","Variations > Coralville Lake Bouldering > Iowa",https://www.mountainproject.com/route/118879935/honey-hole,3.3,-1,Boulder,V3,1,20,41.935,-93.5376
"Jack Lynx","Dip Boulder > Joinerville Bouldering > Iowa",https://www.mountainproject.com/route/112304704/jack-lynx,3.0,-1,Boulder,V3,1,14,42.07991,-90.75205
"All nighter","Freshman Boulder > Joinerville Bouldering > Iowa",https://www.mountainproject.com/route/110576496/all-nighter,2.8,-1,Boulder,V3,1,10,42.07986,-90.75198
"Dancing Bears","Crapo Park > Iowa",https://www.mountainproject.com/route/121266828/dancing-bears,3.0,-1,Boulder,V3,1,13,40.77527,-91.09776
Unknown,"Boat Ramp Boulder (Roadside Attraction?) > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/106506232/unknown,3.0,-1,Boulder,V3,1,10,41.9085,-91.5084
"Muffin Top","Original Boulders > Coralville Lake Bouldering > Iowa",https://www.mountainproject.com/route/119497885/muffin-top,2.7,-1,Boulder,V3,1,15,41.935,-93.5376
"Moon Jelly","Cam Boulder > Bouldering > Pictured Rocks > Iowa",https://www.mountainproject.com/route/114525504/moon-jelly,2.5,-1,Boulder,V3,1,8,42.21733,-91.10034
"Too Much Adderall","Freshman Boulder > Joinerville Bouldering > Iowa",https://www.mountainproject.com/route/112304658/too-much-adderall,2.5,-1,Boulder,"V3 PG13",1,16,42.07986,-90.75198
"Weak Nuclear Force","Quantum Chromodynamics Area > Joinerville Bouldering > Iowa",https://www.mountainproject.com/route/112892609/weak-nuclear-force,2.5,-1,Boulder,V3,1,,42.08012,-90.75198
"Chronic Foot Pain","Overlook Boulders > Cedar Bluffs > Iowa",https://www.mountainproject.com/route/122960139/chronic-foot-pain,2.0,-1,Boulder,V3,1,10,41.25846,-92.82296
"Brush All Day","Overlook Boulders > Cedar Bluffs > Iowa",https://www.mountainproject.com/route/122219832/brush-all-day,2.0,-1,Boulder,V3,1,9,41.25846,-92.82296
"Ornate Turtles","Big Rock > Hitaga Sand Prairie - Big Rock > Iowa",https://www.mountainproject.com/route/123388498/ornate-turtles,2.0,-1,Boulder,V3,1,,42.2553,-91.62765
"The Cave (middle)","The Dam Wall Bouldering > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/123616212/the-cave-middle,3.0,-1,Boulder,V3,1,12,41.90222,-91.50671
