Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Coffee Stained Ginger Flake","Welcome to Ozark > Bouldering > Ozark Wildlife Area > Iowa",https://www.mountainproject.com/route/122143231/coffee-stained-ginger-flake,4.0,-1,Boulder,V-easy,1,8,42.19955,-90.86371
"Flake - Chalk Up.","Centennial Park > Iowa",https://www.mountainproject.com/route/121373329/flake-chalk-up,4.0,-1,Boulder,V-easy,1,10,41.73703,-91.62431
"Survival of the fattest","Alcove boulder > Joinerville Bouldering > Iowa",https://www.mountainproject.com/route/110576174/survival-of-the-fattest,3.0,-1,Boulder,V-easy,1,18,42.07986,-90.75198
"Smooth Brain Chimney","Block 3 > Hancher Blocks > Iowa City Buildering > Iowa",https://www.mountainproject.com/route/122274519/smooth-brain-chimney,3.0,-1,"Boulder, Alpine",V-easy,1,9,41.66933,-91.53692
"Death Screams","Alcove boulder > Joinerville Bouldering > Iowa",https://www.mountainproject.com/route/110576183/death-screams,2.0,-1,Boulder,V-easy,1,18,42.07986,-90.75198
"The Great SW Flake","Big Rock > Hitaga Sand Prairie - Big Rock > Iowa",https://www.mountainproject.com/route/123388310/the-great-sw-flake,2.0,-1,Boulder,V-easy,1,6,42.2553,-91.62765
"Waldo’s Scramble","Waldo's Rock Park > Iowa",https://www.mountainproject.com/route/118669198/waldos-scramble,1.0,-1,Boulder,V-easy,1,12,42.02717,-91.54207
"Walk in the park","Take your kids climbing!! > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/123953877/walk-in-the-park,4.0,-1,Boulder,V-easy,1,9,41.90555,-91.51175
Childhood,"Take your kids climbing!! > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/123953911/childhood,4.0,-1,Boulder,V-easy,1,7,41.90555,-91.51175
"Grow outdoors","Take your kids climbing!! > Bouldering > Palisades Kepler State Park > Iowa",https://www.mountainproject.com/route/123953946/grow-outdoors,4.0,-1,Boulder,V-easy,1,8,41.90555,-91.51175
"Where Form Meets Function","Art Building West Buttress @ the Zen Pond - DWS > Iowa City Buildering > Iowa",https://www.mountainproject.com/route/124432771/where-form-meets-function,4.0,-1,"Boulder, Alpine","V-easy X",1,25,41.66495,-91.54179
