Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"True Grit","True Grit Boulder > Contact Station Boulders > Contact Station Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106483563/true-grit,3.3,-1,Boulder,V5,1,10,36.61245,-81.48093
"Front Man","A.V.P. Boulder > A.V.P. Boulders > Boneyard Area > Grayson Highlands State Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/106564590/front-man,3.8,-1,Boulder,V5,1,,36.61324,-81.49537
"Gumby Traverse","Gumby > The Forest > Blue Ridge Parkway > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/120064324/gumby-traverse,3.3,-1,Boulder,V5,1,20,37.89468,-79.0483
"Justice for All","Casablanca Boulder > Casablanca Boulders > Casablanca Area > Mile Two Boulders > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/115388795/justice-for-all,4.0,-1,Boulder,V5,1,18,36.91291,-82.44043
"Finite Element Analysis (FEA)","Finite Element Boulder > Finite Element Area > McAfee's Knob > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107087708/finite-element-analysis-fea,4.0,-1,Boulder,V5,1,12,37.39199,-80.03616
"Ambi-turner (stand)","Zoolander Boulder > Samurai Area > Mile Two Boulders > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/109895210/ambi-turner-stand,4.0,-1,Boulder,V5,1,9,36.90032,-82.41947
"Palm Control","Chicken Breast Boulder > The Beach > Mill Creek > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118988014/palm-control,4.0,-1,Boulder,V5,1,,37.31345,-80.79462
"Trail Wolf","Trail Wolf Boulder > Camp Branch Trail > Breaks Bouldering > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/114142914/trail-wolf,4.0,-1,Boulder,V5,1,15,37.12844,-82.41344
"Holy Roller","Prayer Boulder > Samurai Area > Mile Two Boulders > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116978277/holy-roller,4.0,-1,Boulder,V5,1,20,36.89963,-82.42016
"Slippery When Wet","Nnelg Boulder > Nnelg > Mill Creek > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118989100/slippery-when-wet,4.0,-1,Boulder,V5,1,,37.31013,-80.79722
"Distant Lands","Far Cry Boulder > Left Blasters > Blaster Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/121283262/distant-lands,4.0,-1,Boulder,V5,1,10,36.91727,-82.64656
Fang,"Shark Fin Boulder > Center Lightside Bouldering > Center Lightside > Lightside > (6) Jaybird Gorge > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/115327395/fang,4.0,-1,Boulder,V5,1,14,36.89937,-82.41859
"El Horrendo","Horrendo Boulder > Right Blasters > Blaster Blocks > Keelowkee Lake > HKL West > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/120536976/el-horrendo,4.0,-1,Boulder,V5,1,12,36.91727,-82.64657
Bouldergasm,"Bouldergasm > Stones > Harkening Hill > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/107421978/bouldergasm,4.0,-1,Boulder,V5,1,18,37.46555,-79.60949
"New Kids On The Block","The Juicebox Boulder > The Buttermilks > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/122103115/new-kids-on-the-block,2.3,-1,Boulder,V5,1,18,37.52969,-77.48441
"Slope Surfer Direct","Buzzard Rocks > Elizabeth Furnace > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/120535330/slope-surfer-direct,4.0,-1,Boulder,V5,1,10,38.9422,-78.3017
